0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873046664898403,0.989987939570887,0.9866752340057775,0.985609564854688,0.9871431203445552,0.9888766071727506,0.9908922877615022,0.9931390094205516,0.9923452660029355,0.9752594511085755,0.9747914710254943,0.9832922262572743,0.9910386217236237,0.9916229891822781,0.9897672020300539,0.9869197050839695,0.9894612856483429,0.9950015448133877,0.9976086668954236,0.9992987530279736,1.0059273540896518,1.0010090442333854,1.0057046953128344,1.0157821183912172,1.0158955498560573,1.0191319210044916,1.0188583431734093,1.0171147450586975,1.0133280623696994,1.0091435761244736,1.0048508968003769,1.003735174818119,1.0057234631786212,1.0045203310943598,1.0078025895280143,1.012232444009437,1.012821729867263,1.0148430643143618,1.0199744274357647,1.0188774992110667,1.015944720917892,1.0137018978490473,1.0146161592783867,1.0148859299865503,1.0149616500248841,1.0060961694600234,1.0029317166184797,1.0011810145441813,1.0061412871937492,1.008189830180302,1.0084789433702146,1.0160896250920892,1.013596574147618,1.0156033262633128,1.0056196154326162,1.010967423404161,1.0116391349019664,1.0073346310665041,1.0093581416515935,1.0119085437960866,1.0054729280116421,1.0043919182107852,1.0037036685231007,1.0024539983078342,0.9996486773700552,0.9942491881992664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873881950753214,0.9928986512291457,0.9937618400502091,0.9976537067264494,0.9996605707341062,0.9976039734837497,0.9984030068834091,1.0003904275047675,1.0003064380849,0.9912094137315618,0.9904284320374953,0.9967944926864301,0.9981866526318708,0.9966680658462174,1.000632429109771,0.9987643088467699,1.0025521851283286,1.0003235710612384,1.002846206196273,1.0078395317458857,1.010297648835156,1.001615148202145,1.0039551955938713,1.0051716543715021,1.006700600000027,1.0098069172634014,1.006273542062221,1.0091216406809846,1.0079423919402835,1.0034647620062516,1.000599420110573,1.00549834113,1.006531674281512,1.0041885453584476,1.005980389807805,1.0058994190181432,1.0102610366423472,1.0081693816015733,1.0103986789701724,1.006760713073241,1.0106850633224522,1.0092949326920801,1.0108004148383545,1.011908591872511,1.011833677615089,1.0066853841118655,1.004407146770051,1.0029158480759675,1.0036397574785103,1.008724483923695,1.0093129465405688,1.010457667651387,1.0082476517557832,1.0080614346956769,1.001099915273644,1.0039300005480958,1.0058883688474762,1.005265703496339,1.0075289261008171,1.0063490654680676,1.0078348248868205,1.0051482503225437,1.005889385225888,1.0063298636311213,1.0045361927432996,1.007167529340056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988549549256294,0.9956069102756715,1.0004519020832001,1.002039910036048,1.001409841431375,1.002710602461963,1.0018817649777425,1.0036013573572584,1.0036299274314429,0.9965863688774548,0.9954313098611408,1.0013549952335594,1.0023135980294442,1.0024018219731774,1.0018037215458608,1.0004930282781759,1.0062980448965049,1.0047666452237836,1.0058211946517357,1.009676319238585,1.0099192245349426,1.0036153127232632,1.0039533950978805,1.0033023073228888,1.003803266786376,1.0038417573487608,1.0006691023800334,1.0040687322797486,1.0042019041786217,0.999790137817994,0.998596721859797,1.0039892639820447,1.0043629448530154,1.0027368037987392,1.0031176143829148,1.0044220346009383,1.0063092814201375,1.0047107871436247,1.0057945136144368,1.0041308627275614,1.0061324120586097,1.0060288163499311,1.0085293664444068,1.0079839885159216,1.0056606501482563,1.006419740979135,1.004971415829735,1.0039149198655537,1.002943978781359,1.0047775830968915,1.0037695744328077,1.0035859751973433,1.0024663033118806,1.0039888134110697,0.998084273098616,1.0017769583527605,1.0041356769260201,1.0009300958719811,1.0036405271690152,1.0052721170895347,1.0048356331492891,1.005959142279467,1.006045897613373,1.0080900201462597,1.0065139575736763,1.0066131225094708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853202225801864,0.9931882847603553,1.000865780085048,1.00259701099936,1.0029775319666372,1.003749411070716,1.0027313531189674,1.0056213540572598,1.0014784808668684,0.9987343525609402,0.9996375746677776,1.0030884585712294,1.004456479023201,1.0038168199366824,1.0024710405342794,1.0025194779569355,1.0076658085984207,1.0047699085359125,1.0091490320841165,1.00734589422148,1.0067632000449933,1.004705079535873,1.003881535979958,1.0017057857717802,1.001716112154003,1.0009391578997244,0.9991809815135941,1.0007668152537497,1.0013202085721415,1.000336243118367,0.9990494860066049,1.0016669061273793,1.0017822206459028,1.001788021312075,1.0023333112037298,1.0033551642005303,1.0056705784887112,1.0057920322169576,1.005516306943531,1.0032162864923706,1.0045453522873602,1.003771682269531,1.0071364259200546,1.0067319021235304,1.00337764232377,1.004537381333243,1.0038432974726579,1.0044483783478315,1.0038810179822613,1.0027722956760226,1.0002788443215005,0.999363892003113,0.9992683869872129,0.9980118573032073,0.9946335326269586,0.9978858418365161,1.000538649697754,0.9987523357675139,1.0028001870103715,1.003387262882945,1.0029772603436011,1.0050248189235895,1.0039397538356716,1.0057847896638037,1.0056941567100646,1.0089971708028886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
