0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9009086270129252,-0.9008097526619587,-0.8998594585701536,-0.900139873709635,-0.9002914064852123,-0.9011896952646129,-0.9010210325838938,-0.9002334125608584,-0.9014265595526827,-0.9010155546488913,-0.9020900177614818,-0.9015950971326074,-0.901640027399444,-0.9006449470192878,-0.8992471963807313,-0.8998409453562229,-0.9004148777849221,-0.9005735769699441,-0.9000407443971028,-0.8994462586338375,-0.8991790342979652,-0.8997920298912785,-0.9000509896364641,-0.9008704747498729,-0.9008507371600125,-0.9004892264299809,-0.9008025852952535,-0.9008126250012314,-0.9014289027235463,-0.902277880151519,-0.9003243391239868,-0.9001332713145233,-0.8996725540349497,-0.8997553793576721,-0.8997419685082383,-0.8991505061066816,-0.8996739641820625,-0.8993953197069461,-0.8996057412702402,-0.9004530443674724,-0.9000921307737025,-0.9007518971216425,-0.9008065340557952,-0.9007368807255739,-0.9007305324660644,-0.9014320026798228,-0.9025657241120035,-0.9022769130422635,-0.9020120748391456,-0.9019105553556259,-0.9021746814040883,-0.9016910910175661,-0.9017399607940928,-0.9018850015243832,-0.902112350569391,-0.9017803729297234,-0.9010549503720481,-0.9013644988278633,-0.9016536023484392,-0.9010950299981381,-0.901511588406355,-0.9016205735158813,-0.9007430365412396,-0.9006220867863849,-0.9007752054743532,-0.9011486518796044,-0.9015100012534737,-0.9021105255839652,-0.9025393509231816,-0.9033638481633697,-0.9028701930177805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9027649859954786,-0.9011591699825435,-0.9008177661535648,-0.9007206597759138,-0.9009933249728673,-0.9010275461362434,-0.9010253949808305,-0.9001877861180786,-0.9003372045427375,-0.9004814036293162,-0.9010544753843294,-0.9013494755315177,-0.9013900511679611,-0.9010853689453756,-0.9000522219160488,-0.9003098336947709,-0.900292295054514,-0.9004855819458468,-0.90034645321697,-0.8997948345587933,-0.8997430127142892,-0.8995214774253987,-0.899842453215153,-0.9003653213313497,-0.900647211629823,-0.9001158326299676,-0.9004267721724516,-0.9007465865383497,-0.9012302775042776,-0.9018342891260747,-0.9008330698044427,-0.9008972803097643,-0.8999674443807185,-0.9004333898887289,-0.9002512739626792,-0.9002853039613526,-0.8998064760364906,-0.9003301694788479,-0.9003004428393235,-0.9003643001413812,-0.9005235616330155,-0.9011051981587453,-0.9010379646989318,-0.9003887612054213,-0.900203789321621,-0.9008891086262707,-0.9015664546319652,-0.9012772176929923,-0.9011926780114085,-0.9009335840187771,-0.9011044999422786,-0.9009594274325864,-0.9017585545508074,-0.9018117720196364,-0.9018981386757401,-0.9013862688028262,-0.9009416510398631,-0.9014117777021486,-0.9012574463337155,-0.9010545163900945,-0.9011484090193549,-0.9012517436800938,-0.9009301260283543,-0.9006968044882794,-0.9006954544506066,-0.9009139129332233,-0.9012453036333915,-0.9014137088551754,-0.9017972616485496,-0.9029657386432947,-0.9030592212645596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9022670589794876,-0.9010784061697699,-0.9009512004389336,-0.9008814285005653,-0.9010575801677736,-0.9009574013127616,-0.9011266189439339,-0.9002893152240729,-0.9002935564226011,-0.9007400417344763,-0.9012141946652169,-0.9011555231119353,-0.9014324753825311,-0.9010694844038311,-0.9005939831973127,-0.9005678012960611,-0.9004212683823508,-0.9008478035189084,-0.900545605731667,-0.9002822679045203,-0.9000989351417588,-0.899916184898388,-0.8999143462957324,-0.9001005554947932,-0.9002649521204079,-0.9003803383971015,-0.9004579640499616,-0.9005446607205123,-0.9008526225589634,-0.9012409824045645,-0.9009485782486781,-0.9005285166445166,-0.9005376601014647,-0.9004764903159098,-0.9004648156656563,-0.9001629440746618,-0.9000609200118926,-0.9001473272301214,-0.9003000978595926,-0.9003405751789361,-0.9004863229131975,-0.9005936516288187,-0.9007162826866282,-0.9001968811022111,-0.9002520282084266,-0.9006626501991564,-0.9009874402648596,-0.9009284836254027,-0.9008945456142684,-0.9009607166219293,-0.9008919513014675,-0.9008066606339324,-0.9012533853498692,-0.9016010055380583,-0.901628627374215,-0.9013915571399849,-0.900892191483843,-0.9011830480836641,-0.9011342202222986,-0.9009854425531557,-0.9008710885063266,-0.9008405272141937,-0.9007754494365705,-0.9006320721410439,-0.9007064546421428,-0.9009492704180241,-0.9012487248046899,-0.901278834060022,-0.9015537786221774,-0.9020018215839717,-0.902871881492665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
