0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.159360489,1.133616198,0.995115858,0.960828664,0.995379763,0.990155891,0.975896023,1.002731541,0.970477171,0.928876979,0.954141968,0.955533566,0.931145575,0.928018212,0.926948041,0.922112718,0.901274743,0.919812664,0.959215912,0.981196952,0.99161782,0.982497981,0.964354103,0.943577934,0.952817024,0.977494472,0.959412059,0.97307732,0.931793751,0.957706868,0.94062505,0.964000237,0.998155759,0.984403821,0.956211354,0.94675479,0.915006744,0.935966756,0.949105136,0.945151384,0.881115752,0.860007317,0.932316518,0.969879923,0.976143894,1.05044027,1.091479884,1.062832437,1.087020787,1.112365823,1.018209173,1.030231556,1.052925378,1.089783665,1.093942314,1.065709497,1.04600805,1.034025058,1.008560856,0.942731496,0.955029117,0.918517382,0.959548876,0.982958437,0.96430298,0.941367947,0.913193087,0.923171983,0.958935731,1.005799406,1.040927133,1.04547899,1.023053362,1.028651216,1.020666175,1.050495081,1.020789566,1.004655495,0.956286163,0.936682584,0.902268958,0.896919003,0.90371435,0.91106389,0.914765956,0.955066484,1.001496738,0.996290818,0.983968033,1.009183138,1.005899703,1.035156781,1.037762015,1.036901083,1.031980623,1.014425247,1.002819404,1.089813466,1.092029347,1.116780177,1.157419728,1.106121207,1.099626868,1.098319108,1.015176871,0.99103248,0.959066654,0.917678686,0.913941275,0.989749029,0.985654269,0.976275094,0.973986192,0.92567048,0.921603844,0.983466379,1.021770593,1.012623358,1.038746936,1.064213489,1.072776723,1.094471349,1.129504632,1.140252167,1.1019998,1.061526989,1.034242003,1.075736199,1.053108102,1.045355668,1.025740461,0.964497522,0.958907714,0.902111041,0.906130534,0.922197498,0.939161731,1.024287021,1.051800649,1.071457767,1.089213855,1.106316085,1.128728012,1.229483297,1.153146584,0.997808946,0.952973103,1.001020167,0.991067857,0.964446256,0.952014326,0.956245897,0.951590437,0.941689494,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.173014697,0.990218723,0.994154715,1.016479123,1.013057728,1.013513387,1.000534862,1.001751364,0.983628107,0.961473681,0.964976513,0.959201421,0.952132892,0.949896497,0.962283192,0.950377594,0.94447778,0.938089374,0.959642683,0.97460145,0.975304995,0.971884316,0.97163563,0.974348956,0.975498093,0.982538078,0.981069931,0.986177308,0.958028016,0.97413912,0.983815446,1.001597919,1.000995489,0.975193197,0.946697,0.951472382,0.946182885,0.958886811,0.969644648,0.95195042,0.902772571,0.900596434,0.928281267,0.954942548,0.979306017,1.013633181,1.032713874,1.024953579,1.063199408,1.100277257,1.024425744,1.044915597,1.014227774,1.048950479,1.042593112,1.025631215,1.015266382,1.010344977,0.969997962,0.922854906,0.928728927,0.929792094,0.963065748,1.004231679,0.980550387,0.953948625,0.914175649,0.928818728,0.952715744,0.99116586,1.005683751,1.005353886,0.995519153,0.991743197,0.995877186,1.000816999,0.968548035,0.945323782,0.926742192,0.90357144,0.90881805,0.912601925,0.924523791,0.936669859,0.957479931,0.977545181,1.009175541,0.990720049,1.002161898,1.042932847,1.0293848,1.06363039,1.070628869,1.066238787,1.057413806,1.060503927,1.063711305,1.076014912,1.101617933,1.088216845,1.095290185,1.081110081,1.075455535,1.077995647,1.082240651,1.048776154,1.000366848,0.944223984,0.933601274,0.973472394,0.953188526,0.983824957,1.006483022,1.019564628,0.999541304,0.99660412,1.00291512,1.015743229,1.045132661,1.069430888,1.065923778,1.074063241,1.097237223,1.102561139,1.083173183,1.062824048,1.035472836,1.100807916,1.096005837,1.06219284,1.033117927,0.991047314,0.9817095,0.976859121,0.972679594,0.955729066,0.958124879,1.018020387,1.034772725,1.034754381,1.046343024,1.057364155,1.079258677,1.137121582,1.119705669,1.008210591,0.998908732,1.021330624,0.988105217,0.959836191,0.954342981,0.938896766,0.955145689,0.957657212,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.045112345,0.989308417,1.008773105,0.998199142,0.994304847,0.996029117,0.987051703,0.991110946,0.978196143,9.77E-01,1.001970716,0.986338166,0.995451744,0.996445112,1.003583155,0.99307663,0.986766016,0.986046902,0.999238951,1.005934866,1.00465055,0.977122562,0.980081981,0.977851701,0.982414695,0.999232587,1.005809401,1.019684795,1.008064614,1.021810645,1.001964995,1.018474343,0.995056379,0.968656155,0.967489244,0.970654491,0.977929509,0.984464665,0.97687761,0.925383385,0.897941447,0.913735548,0.935126607,0.955143094,0.971433177,1.02E+00,1.068333785,1.016183376,1.055269698,1.051797946,1.00544144,1.029132113,0.99135605,1.004151237,1.005124711,0.988801768,0.981906296,0.963161432,0.968515397,0.936972687,0.925623542,0.927234301,0.937533898,0.976725978,0.969688553,0.956136756,0.986887538,0.984723747,0.994960374,1.018623297,0.997849394,0.972453224,0.961904344,0.949526613,0.963677475,0.977894806,0.954593986,9.36E-01,0.926729806,0.910962641,0.92267338,0.933912547,0.937852873,0.935099449,0.952864829,0.974500121,1.00631943,0.997013118,1.001812649,1.020171103,1.021282566,1.050731017,1.052065308,1.060823099,1.06E+00,1.042240134,1.046774566,1.032892268,1.054019704,1.046765178,1.05371254,1.030153436,1.026093277,1.007766016,1.027673984,1.030116196,0.993915694,0.971711162,0.921866313,0.979796232,0.978439496,1.026777504,1.059467167,1.080477245,1.067954983,1.034280521,1.020443555,1.006885573,0.998489131,1.018460699,1.033522521,1.041252618,1.06378261,1.076480735,1.044455545,1.02561707,1.02086581,1.062242153,1.100506412,1.084064327,1.065269874,1.032567596,1.033259665,1.028835905,0.993638322,0.990995373,0.997343793,1.04315452,1.045794611,1.031658209,1.030211053,1.048297618,1.051131705,1.09193807,1.134520305,1.038258008,1.023214973,1.057939025,1.030660325,1.001347823,0.989008383,0.975949114,0.964570196,0.968220696,0,0,0,0,0,0,0,0
