0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707175573581094,0.2849639186953244,0.2786212001235133,0.2716954865266354,0.27304817825748856,0.2705083883763983,0.2745685907047106,0.2773112157565796,0.266508894821279,0.25070499674409125,0.254587277855084,0.2668620447917493,0.2672279522884366,0.2718433160031174,0.2676478869215187,0.26209698566281947,0.26768577874283384,0.26957785397146083,0.27677417167593793,0.2848745333880409,0.29309855228029463,0.29103532843129853,0.29747308043537823,0.30224344005189335,0.3070075739044451,0.31381223364938227,0.30912022532256717,0.30814999276764343,0.30827158742207705,0.3044962680001887,0.29649174309279985,0.30092565010939215,0.30418534812635284,0.30073289123189945,0.30628085529879023,0.30534096630409774,0.31522179545867784,0.31368987807916393,0.31784379548794944,0.31154051210265266,0.3093645515868635,0.3021839117219587,0.3041375511182817,0.30469770198049273,0.3046610030516195,0.29647072572795674,0.2864879948106395,0.2883574727165892,0.30118631887689035,0.3042251745163062,0.30385749768987175,0.30941365846767355,0.3139299192241139,0.31237992594505437,0.3042691536695468,0.3083207052179918,0.3112063548321314,0.3053807144396747,0.2991543387468334,0.30498652365058954,0.30703247697427466,0.3024995335601666,0.30383280674214325,0.30493476759235827,0.30453717982063766,0.313019981028871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673587276997372,0.28007442319739595,0.2810385172592522,0.28016273948836606,0.2858695166217886,0.28529392130953596,0.2821956000396385,0.2878756950300867,0.2829399431439883,0.2739819700102194,0.2711735386239029,0.2766435297718627,0.27301009874252724,0.274001918675638,0.27184689842039816,0.268532865663842,0.27410176746157844,0.27216873207417025,0.2788574596856508,0.28155278028337594,0.2923788039975175,0.28851814390585345,0.29015604163487735,0.2911221497664608,0.2969092131656021,0.3034106322676432,0.30401098079641375,0.30595523611611763,0.30177178591995213,0.3006588621532928,0.29385925882081704,0.3015465149921264,0.3064466282081117,0.3066619201086753,0.3078049326189952,0.30730379425246535,0.31268479208485467,0.3077504758175784,0.30931500069492907,0.3068900436472221,0.3076817442795414,0.30353023528715706,0.30335574962332756,0.30356494005484735,0.3045170273615249,0.3015713661177351,0.29385655573307523,0.29242616339494687,0.29822776897532094,0.30432313513153886,0.30371981951078525,0.30663853699722843,0.3033880514973076,0.3022347311803478,0.29832017231595187,0.30287649434981123,0.30289135999446787,0.3007896606432041,0.2958191225109336,0.2964031423454325,0.2989017973292528,0.29761188873956507,0.29890582254099873,0.3010118218734887,0.3048898052558768,0.31901434373684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721830485752696,0.2818017762184826,0.2844798360778828,0.28734259158876246,0.288948719084318,0.28999650828656803,0.2888844921793415,0.2918386037242018,0.288381303811568,0.2807449531528333,0.277827617537298,0.28296537741656647,0.27979522644062454,0.28131195264586,0.2788397273616885,0.2761095492142459,0.2790145264834137,0.27957304565850055,0.2856713729738342,0.2881960856259811,0.29268092429137277,0.2912777410724611,0.29116303658001763,0.2920807986017234,0.2955131906451741,0.2983435165631279,0.2957714139476165,0.30049987067395545,0.2993378077026605,0.29462453743044875,0.29502572281840117,0.3020745779171807,0.30558158443734695,0.30436722758066387,0.30374888918304105,0.30409548550224863,0.30691359667836265,0.3055290690553972,0.30577010694844203,0.304186071834501,0.30584332824907856,0.3029014408599544,0.3035541464087403,0.30396940881951495,0.30173996157806404,0.30256750140290667,0.297231610465393,0.2956570728555735,0.29819278209278494,0.30227123835479525,0.3012407202587375,0.3014083183353815,0.30016111377296123,0.3012463224891251,0.2965983461235054,0.3010466288064982,0.3007256945825384,0.2969199021062199,0.29512900019710986,0.2969435606518929,0.29663117025346514,0.29761696319166137,0.2981057862313528,0.30025912837333696,0.30485556444838985,0.31217483453683187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768035753163061,0.28073207748281176,0.2872442413949937,0.28817992583240654,0.28879751202329246,0.29166233890059434,0.29048567966487565,0.28997590348947366,0.2890101661625763,0.2864157967169789,0.2827089777622068,0.2845748811487746,0.2860428417093846,0.2857769684140829,0.28298042147186603,0.2802222000057917,0.28353324526934615,0.28409435302113223,0.28893442381171314,0.2907325974935683,0.2919081526219895,0.29267449086902836,0.29122133738213024,0.29082533532382343,0.29198299960495894,0.2946512744215816,0.2945231959373596,0.29599849681037493,0.29501693296211917,0.293253097362038,0.29207447123853625,0.29962510281689886,0.3010699948322014,0.29959908790701445,0.30074108937427735,0.29955163131847257,0.3004738430787675,0.3023335588920147,0.30192260286162315,0.30013626654000514,0.30104586814871104,0.30039019011328616,0.3020575482566527,0.30085467007589883,0.300109960608726,0.29901425968027023,0.2984218130837075,0.2974831305361804,0.29780704640064865,0.3003203043283265,0.3002026038063665,0.300343732436021,0.298228303402492,0.298000189931657,0.29570240931348873,0.29789991270959787,0.29997154951254495,0.29536188730333784,0.29570323365508167,0.29497151421669077,0.2947601914697673,0.29672782638913214,0.2964994205005299,0.29919068539007126,0.30261475130857707,0.31304241740578426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
