0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.261642272,0.338846361,0.293782384,0.360273969,0.410132734,0.345468584,0.326636892,0.405919011,0.418230035,0.399869876,0.412949981,0.453486284,0.437458007,0.40650666,0.381252529,0.379205588,0.344213377,0.326033581,0.333180131,0.351509477,0.379356329,0.411820726,0.358265971,0.347989251,0.389989565,0.412561195,0.427883553,0.427450744,0.440336837,0.482167025,0.421032847,0.453690645,0.503397014,0.418263499,0.399427637,0.428025079,0.387401903,0.330972902,0.317084849,0.306624804,0.351588823,0.407671071,0.390140581,0.392901407,0.396661497,0.381377627,0.373730719,0.409137287,0.408515349,0.412487756,0.322351867,0.321852212,0.283852997,0.319001763,0.349943256,0.33967304,0.33742993,0.34072653,0.314837583,0.309061872,0.300367942,0.280727204,0.321373253,0.265951733,0.201904803,0.238740735,0.28899665,0.297052622,0.295487812,0.293963456,0.322363349,0.371690304,0.392515836,0.418560374,0.380094424,0.36458888,0.411501424,0.444325959,0.426645993,0.423916927,0.450113451,0.466375958,0.418396742,0.377552081,0.346588374,0.330852522,0.327188637,0.27379656,0.233683084,0.236308807,0.270268692,0.308497749,0.3225828,0.290946196,0.257165306,0.235610346,0.210806699,0.2846016,0.294521025,0.255784256,0.276152043,0.271091131,0.275452797,0.247079913,0.238991055,0.185809741,0.136872115,0.071974167,0.08445289,0.239050298,0.300990569,0.268335755,0.213685222,0.229163877,0.243976075,0.242104412,0.214843146,0.258383284,0.276621898,0.277638327,0.2733481,0.275262284,0.330130401,0.368262123,0.337826467,0.266915554,0.23509341,0.244631554,0.279465852,0.2347415,0.256026812,0.244210418,0.257081821,0.263207759,0.23928702,0.166161292,0.176969993,0.240605722,0.245192192,0.274005498,0.318672498,0.381502305,0.485632146,0.491649872,0.391543331,0.388692854,0.32704409,0.261034638,0.235822935,0.283386335,0.315112103,0.386825142,0.47517323,0.524045651,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.242095397,0.222216341,0.257832248,0.340341005,0.375797954,0.338909792,0.314276627,0.366171831,0.373298488,0.358035272,0.361353799,0.391685866,0.391046613,0.395869333,0.40705336,0.375632186,0.346402398,0.312388001,0.303514014,0.315492072,0.320379939,0.34832832,0.332476723,0.34110025,0.37892045,0.382530659,0.392138394,0.395073784,0.398765046,0.423862406,0.381158325,0.414705228,0.428954606,0.377819617,0.355216264,0.406619504,0.385539746,0.365705639,0.352314334,0.353096114,0.386443636,0.39472855,0.367343811,0.350232033,0.376772212,0.395778613,0.405307174,0.399835161,0.373559178,0.361132833,0.259207596,0.289411151,0.303710097,0.33694718,0.356296886,0.362087733,0.362887305,0.378877158,0.357597142,0.333693076,0.318395679,0.311194599,0.320050448,0.286383705,0.266216937,0.291689581,0.298820194,0.307189486,0.317845383,0.326006545,0.346165967,0.371159572,0.399419015,0.422139252,0.375346785,0.355294083,0.400390299,0.427120295,0.423023802,0.429397777,0.450086313,0.459639108,0.439821839,0.406651256,0.400512632,0.372484894,0.347372473,0.29883443,0.268562696,0.275633727,0.27424711,0.283538565,0.281529756,0.289086333,0.250936309,0.255665453,0.272484289,0.306599867,0.311027096,0.297507239,0.315945522,0.290311566,0.281399299,0.261929026,0.238424777,0.214350643,0.188460392,0.111089935,0.130994894,0.248786161,0.264672796,0.27127785,0.243162468,0.234547089,0.255569483,0.253662165,0.260481,0.275413701,0.307970543,0.325152226,0.334032871,0.342547617,0.356824182,0.359781426,0.313667243,0.274553325,0.263321385,0.296393974,0.332867309,0.304707637,0.317513081,0.292365602,0.308316896,0.314950613,0.249710479,0.235856947,0.246151698,0.285401287,0.279045402,0.285914087,0.324309169,0.340605151,0.410805354,0.415361304,0.354085359,0.375669055,0.392154136,0.370247405,0.336335555,0.354408417,0.399267404,0.434994889,0.486287127,0.489507519,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.21168325,0.284758095,0.295297586,0.308832577,0.327359258,0.298193875,0.285516335,0.322776676,0.346377464,0.364782334,0.381527244,0.407122806,0.417044111,0.435858656,0.456547024,0.421539035,0.376558905,0.332431416,0.316546609,0.351287246,0.35887463,0.361282121,0.337558222,0.341186952,0.380874857,0.381650539,0.374969314,0.386249593,0.389767768,0.382456645,0.375951296,0.384890472,0.394962187,0.348066391,0.339094691,0.367176827,0.374198863,0.379781229,0.379901393,0.38984915,0.41603594,0.398464719,0.375761577,0.35886767,0.366974075,0.396945581,0.394898211,0.392265439,0.385705818,0.347184671,0.278661247,0.310164353,0.318045651,0.349243626,0.362623966,0.370552855,0.359126449,0.360503017,0.343164558,0.34921293,0.325684873,0.314515635,0.271375761,0.266121793,0.265708089,0.314155162,0.338843156,0.343487246,0.350580306,0.353564763,0.354223897,0.353917032,0.379509823,0.379889074,0.352046068,0.347085572,0.382500997,0.411162733,0.417730547,0.423499124,0.439891171,0.45045172,0.441226142,0.409718957,0.391373273,0.383340616,0.376029221,0.335197037,0.29820332,0.29549526,0.286678141,0.298716425,0.299431331,0.308971729,0.30477588,0.304151282,0.309339775,0.31731766,0.333703433,0.349811121,0.339755841,0.308354511,0.298237722,0.278421907,0.257388354,0.245202927,0.206842759,0.178572527,0.180006543,0.265603637,0.249492422,0.240635983,0.249860076,0.24447781,0.240332015,0.278242624,0.297207202,0.310122333,0.329335701,0.339834729,0.350607684,0.360088965,0.373714628,0.368462163,0.342741934,0.289380358,0.286180724,0.311940416,0.352568663,0.363776887,0.348825998,0.328188379,0.319890418,0.294234887,0.26185893,0.246139256,0.245313444,0.255479763,0.281902017,0.297292552,0.311305898,0.309591717,0.349381963,0.396446923,0.37162218,0.384603003,0.402969776,0.43458589,0.409313524,0.386586265,0.418617529,0.455869231,0.526550659,0.487625871,0,0,0,0,0,0,0,0
