0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02837495415939162,-0.013756525478888731,-0.013839679618829741,-0.014395652666593007,-0.01024542152157913,-0.008325098995827366,-0.005061159712123612,-0.006498051019237783,-0.008836797755786186,-0.020396123584391183,-0.023867790049539112,-0.019962361147139212,-0.011215121731054758,-0.011461666422918893,-0.01721355712784461,-0.02041046688373901,-0.016629016787054817,-0.011859868153960678,-0.007904307207642422,-0.0023825914382673316,0.0059390485193152025,0.007869129427658227,0.01095087807963364,0.0152432293016916,0.017910821356464355,0.019723801641832652,0.01734055222944147,0.01735118156311139,0.014877769525963635,0.009982866318800809,0.0030179760884383403,-0.0038972391914294828,0.00015170121072192698,-0.0022350093293956883,0.0006526682770223957,0.0050853259855947,0.0069486288343634595,0.004969607866136728,0.011063796990418382,0.011630311064862356,0.010815274026031671,0.00943846595183194,0.012419808291337563,0.01193433765090475,0.012150915642030562,0.004552411811153287,-0.0010252199917373617,-0.0022531859662423366,0.004072252865469787,0.005075624596590437,0.008227052747385832,0.012326695716030848,0.01020977526856562,0.009044125628063926,-0.000669062292270314,0.005445094958776909,0.005487528994511274,0.0020972656669990264,9.871308647448716e-05,0.0012782258111679675,-0.0015462006313437288,-0.0023439757497581105,-0.00021527150090994038,0.0025184345347289776,0.002353936394131019,0.0023116173807942657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02086383677948342,-0.010845127041132756,-0.008111794075184692,-0.005546307463898508,-0.0014069546277265276,-0.0014863844274552646,-0.003016337172293305,-0.0019173493234914674,-0.0006558796194588805,-0.006206822976488454,-0.00807250160503271,-0.00728996078246963,-0.006245570876141206,-0.007663923053776136,-0.00623121937495216,-0.007831939473160753,-0.001762334109420183,-0.003899342609510034,-5.3475310986088056e-05,0.004484047262553016,0.008547886236849598,0.004537017695686379,0.004735738334803246,0.004146385175080628,0.006300668480052602,0.009502953920685465,0.007492985098978505,0.011271156283733697,0.008940573560685838,0.004224702874086086,0.00034936560808243816,0.00154975723781628,0.0014063368593160265,0.0007439232689297454,0.002767240644489748,0.002566371128034246,0.006052212941475359,0.003093830426789782,0.00573260568366646,0.003156982839238459,0.006155581661264704,0.0059394066661096106,0.008635412253767842,0.010399433078932527,0.010063236495323495,0.00668024189843444,0.002807981524185196,0.0014515140371125436,0.003485364029301544,0.007671766693353207,0.00778750946723575,0.007839175164280602,0.004223400947672279,0.002754158095837787,-0.0029707602479497994,-7.580230184493042e-05,0.0014396346169382958,0.0018646321868771225,0.0012021241465698812,0.0003796364857305963,0.001481725290493101,-0.0003073640089761105,0.0012328679115422233,0.0011284196658349558,0.0020459828231644086,0.005748610207871161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017529369965039475,-0.008937573947401382,-0.003969674328184412,-0.0018498888360475054,-0.001432387422234082,0.000986895834146783,-0.0004924104386924004,0.0011259124025667854,0.0012978156875776267,-0.004217576413843623,-0.006106310558255661,-0.003882628574413984,-0.001400159794208967,-0.0005822583299948378,-0.0021738398904952395,-0.0024956114443298646,0.0032068118741459912,0.001261136714619285,0.003567017033826551,0.00628883213116121,0.008599777601735189,0.004524194853636097,0.004666035857705771,0.003643718526737936,0.0030127943678324638,0.0041910558195150166,0.0015149438535094178,0.005662410715185103,0.005481329512682517,0.0005473238314808702,-0.001566672677336056,0.0009582636288149863,0.002294393039344492,0.00166767863810947,0.0018211743199429112,0.0023998976521800615,0.0046264818622596725,0.001881552301637314,0.0027585294665608737,0.0017745982764247224,0.0036186367488276394,0.004412494658872325,0.006898424589294006,0.006357277133633757,0.004149461178487006,0.005205147055799706,0.0029065325510734597,0.001849787149308336,0.0025720530349396774,0.00451743294640175,0.0031497335052199918,0.0015713089374067763,-0.00020941639669866036,0.00034710015252473235,-0.004243549287883741,-0.000904286987668679,0.0006121611325136823,-0.0013717434068997916,-0.00045494993170052485,0.00107720933250985,0.0008177120269503542,0.0010130792754324213,0.0015208996379752384,0.002049431602185192,0.0016370362320912962,0.003170272244328984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015244965434402983,-0.010526165160767688,-0.0024311043538810485,-0.0012371104782849432,-0.00018852330117955066,0.0019709449003989404,0.0003135333806907813,0.002536635953911274,-0.0008857837954438903,-0.0029855499491872666,-0.0033551873855089957,-0.0018229606932974492,0.00015467683613392785,0.0005397986913670751,-0.0013771103661409825,-0.0009117261881641721,0.004209844027528344,0.0018588990489844042,0.005218441558324099,0.005280901113995119,0.00604025526248157,0.004552380325071175,0.003647808489764104,0.0019088385276651077,0.001780552260558306,0.0010886051370603113,0.00022060145272278578,0.0018403808170759353,0.0025779811343509024,0.00013998773745803374,-0.0019241864602703431,-9.636562982320572e-07,0.0007837478490482498,0.0006209891739173226,0.002017128775220984,0.0014040947770492917,0.0034141360778814646,0.0027800675783623834,0.0024158940720349865,0.0008842952327985723,0.0027341656711941473,0.002302276154801667,0.0051242705149489,0.004858408745455327,0.00223260910581893,0.0026205878969590038,0.0013385193709404494,0.001715306724303326,0.0018634853962754795,0.0015617709233134954,-0.00014202050087110075,-0.0016912503038475715,-0.0026218670919151686,-0.0035390454204274504,-0.005558429491463056,-0.003483783355676859,-0.00043761402212075284,-0.0028861470037333443,-0.0006053816928133901,9.050503966845613e-05,-0.001220295123553792,0.0007196734717925779,2.2945071497543134e-05,0.0014428310211509485,0.0010655634237067277,0.004619739991468161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
