0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.363281166,0.33364802,0.317396925,0.320292443,0.353404938,0.340445719,0.342204242,0.402989056,0.370318801,0.32953928,0.377750138,0.382683925,0.376661283,0.38093635,0.390094517,0.395457921,0.390990225,0.389397038,0.391599785,0.382729118,0.386400251,0.396601099,0.382604044,0.369995237,0.377478897,0.386782095,0.384011138,0.404521632,0.40110454,0.404218785,0.409393058,0.415720933,0.430272557,0.442677826,0.440214194,0.434390519,0.422418863,0.416836832,0.432258197,0.434289767,0.382853244,0.382510102,0.396027515,0.405342505,0.425454849,0.446429588,0.427431275,0.41690962,0.432680819,0.448132577,0.410461278,0.440333669,0.429937004,0.42112338,0.420465607,0.438650581,0.443076092,0.463406898,0.469468002,0.45494305,0.468268466,0.411538101,0.417088995,0.418144079,0.413247534,0.384952566,0.38795976,0.403224595,0.412922425,0.395754896,0.360636047,0.338080039,0.340027031,0.330437061,0.316419088,0.323456524,0.314833725,0.30456022,0.316747926,0.315913684,0.298438587,0.306119089,0.324484882,0.313632968,0.336643739,0.359486692,0.387826746,0.420649147,0.450433523,0.485130598,0.48597682,0.484752908,0.451042183,0.455329276,0.456220627,0.454845562,0.442100835,0.453785984,0.453383486,0.437915314,0.438825854,0.433883087,0.432572586,0.414053681,0.365770706,0.331121901,0.289971609,0.265940255,0.236728045,0.250754582,0.235463815,0.21021264,0.256229134,0.281591129,0.315217498,0.336487863,0.311451114,0.303995748,0.32176596,0.349175584,0.37267739,0.404249036,0.456119158,0.49827923,0.483848115,0.444228169,0.387713458,0.411610928,0.427725952,0.415457988,0.406792373,0.389246637,0.380904716,0.352628979,0.341047544,0.355061719,0.353211138,0.369987808,0.371629307,0.376647558,0.374610923,0.364941989,0.386606017,0.431597635,0.395934509,0.319177574,0.27497572,0.284446399,0.305312987,0.310504853,0.319025728,0.34587052,0.380891919,0.400857165,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.427466507,0.338375215,0.348578723,0.358763991,0.381821593,0.380338943,0.370727191,0.403835099,0.378275558,0.364421855,0.393300361,0.387782847,0.385051339,0.383881029,0.385189948,0.391491349,0.388848328,0.379239609,0.377850581,0.379527309,0.374287435,0.378722355,0.376991129,0.370731184,0.379746706,0.379597746,0.379997222,0.400158005,0.395333229,0.396154648,0.387808933,0.388749457,0.396692931,0.402604843,0.404843351,0.407586508,0.404435655,0.410038649,0.423433888,0.415187035,0.376286047,0.377121235,0.387170366,0.401683592,0.429357441,0.451016203,0.441027363,0.439217553,0.435984187,0.443553819,0.413829151,0.407219345,0.396493596,0.402658689,0.399890563,0.409134998,0.407426643,0.417867203,0.43644059,0.429526491,0.431167219,0.399149301,0.403948916,0.418440561,0.419360561,0.390948385,0.387096801,0.384837837,0.379601964,0.362192058,0.346717201,0.335767907,0.341847633,0.343141608,0.338158816,0.342419116,0.335417545,0.324128297,0.326331174,0.33250131,0.330311975,0.338444498,0.35749591,0.360089648,0.374420799,0.386881744,0.400579221,0.402896252,0.418627705,0.447239124,0.452035832,0.452616943,0.444695989,0.437992392,0.439548538,0.445832174,0.448236456,0.435891635,0.441076126,0.411890802,0.401277129,0.402263344,0.392312315,0.376048198,0.366228512,0.346474217,0.335977816,0.313207976,0.293202798,0.321005197,0.339288461,0.321915338,0.324882029,0.325628753,0.332695497,0.334331324,0.326913571,0.329439267,0.347674288,0.378162435,0.389258822,0.411128939,0.436571217,0.455414025,0.441092532,0.412655152,0.382265244,0.430487453,0.45237314,0.43718445,0.419408069,0.39508296,0.373889172,0.385177658,0.372232357,0.366818954,0.363444798,0.377180038,0.380331362,0.385939115,0.390406384,0.383994783,0.382213119,0.412453356,0.40236145,0.340916263,0.334447658,0.343732179,0.328274489,0.336221254,0.340694532,0.34123685,0.370614739,0.397855166,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4128268,0.369434637,0.372494187,0.373818295,0.400214987,0.403050035,0.387964278,0.41491394,0.390941563,0.384189256,0.409012214,0.395391593,0.39520533,0.388021921,0.387353155,0.393094286,0.392527844,0.389302287,0.382054136,0.3844622,0.383641958,0.382712354,0.390309082,0.386586183,0.386280519,0.385170644,0.382615593,0.38487804,0.385316988,0.38699726,0.377619473,0.37279913,0.381743151,0.388860293,0.39793696,0.4045504,0.409052567,0.40869648,0.415863811,0.402058628,0.378246238,0.391662262,0.398212255,0.411905316,0.432955213,0.4616279,0.461927303,0.440950602,0.444833116,0.43232088,0.402749028,0.398660801,0.411363437,0.416325027,0.412580238,0.40980505,0.415381253,0.415174267,0.422013405,0.411359809,0.412247984,0.41025142,0.402846541,0.420112992,0.4093009,0.384144739,0.38057005,0.372923818,0.369488702,0.361397353,0.360202172,0.35667566,0.359705593,0.359487272,0.360590361,0.360611625,0.351642686,0.35054768,0.353870505,0.361851456,0.366138209,0.360534595,0.364205049,0.372399427,0.37922967,0.391494638,0.397091736,0.389702334,0.39151566,0.404910422,0.414660942,0.414506138,0.408070256,0.402608508,0.399966816,0.403661028,0.40675154,0.38781285,0.394376161,0.378532925,0.377893007,0.375540405,0.373676129,0.372576877,0.374123221,0.369372437,0.356142231,0.322221352,0.342576799,0.35757481,0.354609983,0.360293648,0.343469278,0.345703853,0.344787151,0.339298733,0.343193423,0.35000795,0.35172931,0.369844394,0.386320167,0.399519609,0.414237547,0.436352088,0.415907982,0.393767279,0.384177731,0.41243903,0.456506769,0.453043042,0.438994844,0.426073755,0.417721292,0.416333002,0.394660047,0.391652193,0.392604436,0.400912137,0.402740875,0.401907267,0.396516243,0.379637184,0.37858946,0.395365501,0.412329581,0.370963136,0.367764216,0.383525201,0.358666816,0.362013301,0.365226314,0.361835956,0.367340087,0.37941791,0,0,0,0,0,0,0,0
