0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384419152991238,0.9073163487388263,0.8799718856672957,0.9016315958047302,0.9136704415428132,0.9163467488126926,0.8702319907632884,0.8039411586760035,0.8066085861036656,0.758513383347264,0.6925094649056917,0.7566425405847254,0.7936967380931161,0.8698594308804579,0.8467260610332498,0.8688820398327708,0.8820133932121924,0.8965553022013422,0.945019187029287,0.9055135138491848,0.92632543231708,0.9135298883662801,0.9277668418989132,0.9440469419923414,0.950735923664456,0.9453110343078946,0.9789676097013399,0.9650478886519522,0.9513310693087883,0.9535701390727431,0.94734276381224,0.9523495128547457,0.9477301169459013,0.937365619315509,0.9230114034268896,0.9156379279678901,0.9128600401508794,0.8807272327073472,0.8832120175292781,0.8791493889741826,0.8818806648575487,0.8805866079347188,0.8967954515116592,0.8669483984539403,0.8641295252147195,0.8694923944739956,0.894050879847273,0.9182588031742135,0.8918032978520856,0.8614754726454968,0.8827178688594626,0.8793625692962205,0.8355212909311381,0.7939051601076788,0.8178238484005189,0.8664691400060949,0.8822005814546764,0.9066563833141693,0.9244468575001545,0.939087649214154,0.9303519308947693,0.9494577408599435,0.9288365033366383,0.9615041284860532,0.9498168208133961,0.9230477853496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884853866678154,0.8567551684239579,0.8833410378236597,0.902985703534588,0.9129470073085808,0.8984185236475644,0.8536051686807699,0.8306302634373017,0.8492396117020682,0.8369948690874898,0.8054709818109204,0.8253874978853043,0.8267922219454689,0.872104738555215,0.8829057839769295,0.9017150158318882,0.9186403613460717,0.9047189636424515,0.938230466228141,0.9350940089694822,0.9226941801382671,0.9325873168658402,0.9163060884046801,0.9270781146033086,0.926422751169827,0.9325971120934813,0.94227715966541,0.9407329879530686,0.9308413524669227,0.9373008359373677,0.9202285018661203,0.9109526224715194,0.9055503891128727,0.9113458491898232,0.9084304150278268,0.8931102437202181,0.9009166033783237,0.8871920108603241,0.889993178433718,0.8848769636467015,0.8829018080346135,0.888918547360645,0.8888458181616559,0.9175021869706544,0.9204979907163366,0.9118088757130158,0.9134056291886943,0.9144507216422108,0.8798044980821438,0.8600923482243439,0.8827059675189791,0.8962298837051365,0.8599221386270189,0.8480599680559763,0.8330010741189245,0.840579253306987,0.8350007422913748,0.8596438134608748,0.8920858373742888,0.9061624909515921,0.9208089625357783,0.9323048615749813,0.9188850093109104,0.9159927429198933,0.9173922424939402,0.8952799325082421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858209151130907,0.8821556318947803,0.8950356197823502,0.9081501783754005,0.9082272443898957,0.8912020338390215,0.8546359172187635,0.8515259941993503,0.8688339502505059,0.8608971142809874,0.8414290826521382,0.8499569036230543,0.867346389313986,0.8995135073176472,0.9109744863167162,0.911232755679899,0.914205245551329,0.9150063731949727,0.9252856014160594,0.9305104821031813,0.9129700904300445,0.9203469323576965,0.9099785282960487,0.9214154922632085,0.9134695907180939,0.9209871243334032,0.9143450902675425,0.9176207745827548,0.9108374919959693,0.9089829995599201,0.9109100911736586,0.918933258288199,0.9151328716325352,0.9210488736594159,0.9138683894452682,0.9119683009509423,0.9126736640826172,0.9038733056007836,0.8998788898713667,0.8899846596342696,0.8873472989545483,0.892240816859983,0.8942665495270694,0.8994445280409835,0.9132855089057547,0.9102436840712157,0.9161585068237884,0.9136065472844257,0.903586277629779,0.8921707571055894,0.8890880977711214,0.9000942202434872,0.8776828402264369,0.870169457381629,0.8670065757617498,0.8758913119948969,0.8656108744615191,0.8699921408728618,0.8964276524262212,0.8895974682257529,0.9055090441275471,0.9037882404208281,0.9012744602290488,0.8962413716992553,0.9098709433969281,0.9083332804733614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671202515168349,0.8889910985084177,0.8985880072592528,0.8984497349937421,0.8838248119370666,0.8871359463248136,0.8697133861918359,0.8845216239284873,0.8768859357813208,0.8679516925278,0.8790007792491331,0.8693682077416325,0.8873517904826028,0.9037429946530221,0.9081682205097129,0.9011030908418608,0.8996906274862929,0.9093477615449476,0.9160840759423677,0.9134161276799925,0.8989845266249075,0.911806179830106,0.9067006227141581,0.915233908235154,0.9040240350991167,0.911290852025951,0.9091692123233786,0.9071949210844287,0.9101916243300308,0.9043293083495791,0.9050675504699033,0.9121919975853958,0.9149006981882948,0.9160773028210949,0.9115818398411476,0.9104880511904979,0.9114903298301795,0.9087368185630017,0.9009893596252225,0.8954638507598094,0.89151668834782,0.8906528069940546,0.892893130730585,0.888238279981441,0.9066543464715598,0.8961952407591766,0.9016435331056668,0.9076841600336218,0.9081882769042837,0.8895370705334925,0.890526854252451,0.8998620756698226,0.8922897855300582,0.8809662541502674,0.8845287936370301,0.892651718341805,0.8920417018393427,0.8720781801695611,0.8876483734810393,0.9048951131891975,0.9041527636132092,0.8988762467514074,0.8952262854746746,0.8933345977979661,0.8866972685589437,0.9011755068831968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
