0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47919467783538955,-0.4798388534674859,-0.4778167786818882,-0.4428859508432237,-0.44741988124529797,-0.47308276151293843,-0.4803998171050147,-0.4744406226440284,-0.449274264878833,-0.4592838421394831,-0.45890099198749057,-0.46559644768338376,-0.46756716025455874,-0.4776498460938013,-0.4581222306168926,-0.45213005229343245,-0.45728699933937716,-0.4680893966235137,-0.48648659713560183,-0.48334562661607006,-0.48087732036183023,-0.4853670676269092,-0.4873165638225904,-0.4926331844420753,-0.4976338562077577,-0.5040948475902585,-0.5166692364423644,-0.5312710687461263,-0.5187171126268865,-0.5104391439704588,-0.5125487406506992,-0.5065990872751184,-0.492449329050143,-0.4969108447230709,-0.4810260837782484,-0.47412118413775906,-0.472566239164358,-0.4670495645751176,-0.469234876064584,-0.4721243031511564,-0.4815999904470709,-0.4795033195139068,-0.4771154838633081,-0.48445879103117806,-0.4895477607457714,-0.4962898613334874,-0.4965431567425274,-0.4975769758484152,-0.49836527889127635,-0.5002837350603062,-0.48731010261730007,-0.4782511392768809,-0.4831280550183581,-0.48718943259056424,-0.486896940620612,-0.49094605513049866,-0.4890214537433796,-0.4919667338645952,-0.49661507912327785,-0.49023050885418723,-0.4890968845193308,-0.493655936366995,-0.4935105733077338,-0.49529927752550124,-0.48761986890207315,-0.4758700836763743,-0.4654489251233153,-0.4562615039838664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48664264605620455,-0.48492340985374716,-0.48190188818098667,-0.4769302857432385,-0.47805333245412285,-0.4763945839003974,-0.48479121730625996,-0.4822263879269815,-0.4711408182746665,-0.47053595125443687,-0.47078345157537294,-0.48683587857559546,-0.48733308190711017,-0.4907794148275109,-0.477194622831666,-0.47391804587184205,-0.47977835253084095,-0.4818868721139693,-0.4901642379314947,-0.4833488682841542,-0.47640017877558466,-0.4798981542808527,-0.48566720814199943,-0.49089452362164,-0.49892665044926304,-0.5068158441712302,-0.5129691954311477,-0.515991765729251,-0.5098235680080033,-0.5081466891292482,-0.5137729384343677,-0.5163622532718495,-0.5033910904527169,-0.5009308778338861,-0.489457704580571,-0.48685611327260514,-0.48315907045640744,-0.47918197829492315,-0.4813611037704778,-0.48193636558377817,-0.4869456003694162,-0.48926809716837527,-0.4902281247665757,-0.4980800581464685,-0.49732425646851297,-0.49654419566000874,-0.49869737013320614,-0.4989758239408087,-0.500221896423765,-0.4997462395997632,-0.4966146540793846,-0.49048403690011055,-0.492857091282323,-0.5018802402984758,-0.4984989186840312,-0.4960438992079326,-0.493848709671323,-0.49462658240645857,-0.49772123770313786,-0.49377112270040524,-0.4907246664557081,-0.49300743846333256,-0.4880153089611269,-0.4868085470355054,-0.4827498995233461,-0.47560976461639937,-0.46156170617703707,-0.4515317699784393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
