0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344320482038515,0.6663525406467941,0.6730096159858123,0.6920011646861808,0.7077595854377597,0.7226316891555943,0.7037781602340384,0.6998265877579875,0.6609191025982667,0.6208924727728807,0.6221946724406431,0.6050196244807948,0.6443796703155358,0.6855623922338422,0.709602518709324,0.6422255259870322,0.63452827375515,0.6554287681910135,0.6705141863497601,0.6894980980613185,0.6779035499287169,0.7326586429668388,0.7134067926681934,0.7525566737408207,0.7735204355154633,0.7836307123518744,0.772649625646918,0.8009347592091206,0.7749221958758854,0.7609602023631867,0.7611882392055799,0.7471968185946146,0.753110168402921,0.726079150922671,0.6952660889043552,0.6644022623327033,0.6706339057473915,0.6894466129671294,0.672965645202311,0.6634329832108923,0.6670740006786184,0.6947866912490651,0.6850090671742849,0.6983768120675066,0.6640796023876879,0.6328596005874678,0.6428944270947344,0.6322801126577154,0.6533941082476169,0.689419142426157,0.7110510109469481,0.7335472063796883,0.7061950929120092,0.7182806097331821,0.6808482671760154,0.6599807254521807,0.6601263454195488,0.6726193849197436,0.7084996976181794,0.7257089654461089,0.746380970064119,0.6660874164707069,0.6775967984927942,0.6740045898330322,0.6943197458586025,0.6753952612176977,0.6517376010587036,0.6414439439906721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250523564192602,0.6422127619586803,0.6418778912599404,0.6867433180587158,0.7096477021317653,0.719639347639091,0.7007332767284262,0.6843399290739953,0.6667201552379853,0.658554521496747,0.6657263565184528,0.6535184422050424,0.6722582671280655,0.6858619495866559,0.6918980852542387,0.678314720719697,0.6812689349254003,0.693195865333537,0.6856340215077258,0.7045818172443898,0.7151786243836853,0.7278476704991457,0.7304841132239602,0.7339128613430076,0.7467463135312087,0.7499912504985309,0.7483079192720616,0.756863145608655,0.7461843518580509,0.7370187156154205,0.7448298450874433,0.7232303171742688,0.7178858986580728,0.7035874247730278,0.6880567321197807,0.675711839835764,0.669064340237682,0.6820510148363694,0.6796994215806678,0.673279882794798,0.6729517167225547,0.6916769998394505,0.691477258030907,0.691578461859691,0.7131036310401105,0.6873693009652472,0.680914711548285,0.666440066509063,0.669525122474244,0.6771112900945147,0.6974166570616702,0.7240325854852542,0.7126566163321925,0.7070507780960934,0.7015159447776975,0.664735042581416,0.6573134035157141,0.6475266929967662,0.6814137846315873,0.7024567586600149,0.7095390426084949,0.6760304023530633,0.6940316180329011,0.6909575499316939,0.6806286654067744,0.6830836847391798,0.669758819865768,0.6767496057704877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271070828304102,0.6400880402629118,0.667834067620588,0.6957704149041103,0.7066885234414835,0.7121849847050598,0.6979566381379139,0.6845222133927975,0.67165061206284,0.6776662845533561,0.6804728478066127,0.6652378639041016,0.6887491368054354,0.7012872656959849,0.7002296740904368,0.7042545709881812,0.6967483343854556,0.7042259305145598,0.7003531721873761,0.7058544560625853,0.7271642863346948,0.7200340126898457,0.724648631108615,0.7239777840299668,0.7356046672338379,0.7319332900357929,0.7323512467221208,0.725709495041865,0.7207626912666019,0.7164445414484042,0.7170253404362543,0.715326289519134,0.7227865477470169,0.710986687617439,0.7051173588624712,0.6911294077671084,0.683058116354765,0.693074551858828,0.6914548502510172,0.6854833941064382,0.6854585698638461,0.690111785252315,0.6957668966884245,0.6950536920463302,0.6996847309174459,0.7030216942282985,0.6979357299567338,0.6885354951448522,0.6828057668296496,0.6898909529924462,0.7050741992742648,0.7210789988667754,0.7164280419599411,0.7049430873629012,0.7078404900116966,0.6888549034350732,0.6834261269606906,0.6628652263327514,0.6796482966531744,0.7055395768736396,0.7000343306680222,0.6871740732198445,0.6915857125671208,0.6938940674838223,0.6855670498808959,0.6820101802661429,0.6782458619522663,0.6720025046178967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458094250744854,0.6581344779648358,0.6758644120186537,0.6914070928052491,0.7126254780253058,0.6959462033727072,0.7042092202820857,0.6871890147366572,0.6907263151792336,0.6942032915023592,0.682178339705447,0.6936905060934083,0.6928864922517648,0.6971666228481501,0.703825508613203,0.7020702550012881,0.7007273368133354,0.6985441250165273,0.698765560815313,0.7107318371582582,0.7183275651519277,0.703176263894013,0.7230308338473871,0.7177117936762603,0.7282741095041145,0.713496266318551,0.7203074472113331,0.7136743232290531,0.7118661672215314,0.7152255951376517,0.7029336537761076,0.7115895691481932,0.7179036364894346,0.7132147196173556,0.7123621716224672,0.700629927309522,0.6906246844709379,0.7000386883961234,0.7015891770536978,0.691575051845636,0.6881127698474512,0.6840353922289973,0.6967114111546698,0.6968724660666918,0.6897225298379754,0.7080611025740412,0.6881406527834729,0.694790365496005,0.6887041265735651,0.6899795054797347,0.6907273226064811,0.7093700895842229,0.7166401379645708,0.6979948297319201,0.6903644798434195,0.6978268204152405,0.6936113938435021,0.6891782535549317,0.6638539212701379,0.6979032837597786,0.710134662852031,0.706577360598762,0.6866046435295002,0.6924524531132643,0.6887544190555843,0.683824697776493,0.6887744622635152,0.6884864404520546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
