0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48946515424112036,0.49644131910994854,0.4900887240794241,0.47993575961792884,0.47828646807016867,0.4759934241282639,0.4740628517516831,0.47668148489833007,0.47616285017772914,0.45835812113626995,0.4699556799359913,0.4799698573575271,0.48334710405774883,0.4872464028473239,0.484147270883637,0.48676385178165255,0.49256040816284524,0.495384419736391,0.49716923897174875,0.5044462966930173,0.5002214494425119,0.5051129898987999,0.5096677262410417,0.5146483463245147,0.5188754939163762,0.5250192316449078,0.5244044304930513,0.5176838788816033,0.5209070700397139,0.520847119635781,0.5180193503001624,0.5214610909233844,0.514432108131579,0.5032720025692087,0.5091216652914587,0.5038535343491308,0.5107819885984296,0.5067985820340957,0.5070178618252915,0.5060666472186172,0.5059591022891649,0.5022146475708819,0.507752942679637,0.5095691310247819,0.5039194346395071,0.4901121351317797,0.48433672524069254,0.48395897076703326,0.4930020429914048,0.504035320479611,0.49664060550378436,0.4993964686572344,0.5080144576839734,0.504641961790201,0.49493472618035955,0.5064049923098689,0.5066416768487942,0.5031092503477904,0.5026594791552594,0.5057178175292735,0.5051889839434138,0.49821939364967655,0.4980107524668638,0.5032879886345848,0.5007741161093208,0.5050805217286032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924130904945798,0.49483902580519007,0.4895333591304961,0.4872278392140616,0.4866961477507523,0.4856829298235819,0.4803235560827972,0.48533274399442755,0.4888888226432377,0.48013138189822246,0.48263257460648284,0.4871545665588545,0.4865733426652083,0.48893398176942665,0.4875099688306847,0.4924679296954386,0.498380527785913,0.4966583436239013,0.5001435980265683,0.5000786602568504,0.5031587294199129,0.5025385669733341,0.5027849111147297,0.5017532050540127,0.5050983171564882,0.5114326873317675,0.507597139634522,0.510238913561293,0.5097691253054374,0.5110402096305037,0.5053204645791456,0.511443994089898,0.5101997892944934,0.504613054431839,0.5079908910043234,0.5040753110260339,0.5084194515668056,0.5025960354854649,0.5003388215713663,0.4998005579893631,0.5053571417352472,0.505402170258096,0.5081179614991277,0.5113688732929761,0.5092232410606059,0.5033650982549245,0.4967675469422698,0.4961109375173466,0.4973617047778047,0.5058688267933105,0.5027918169056566,0.5020616218878611,0.5020930420192896,0.49909923492359726,0.49490883727402546,0.5006602424507445,0.5025246423986547,0.49834131969709283,0.4959000394611684,0.4937065415493379,0.49366618432446596,0.492489641945501,0.4931474946741618,0.4933958694105093,0.49546114059377183,0.5080360133632517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968659422548958,0.4949028089614132,0.49300403626454675,0.49188730754668203,0.4907146740925153,0.49128168278005496,0.48978067832307653,0.49399145614349366,0.49112228929604956,0.4866206573902716,0.4889011368533672,0.49220249472942934,0.49222805913770457,0.49568588827940857,0.4936856462723506,0.4957013151545186,0.5007243795144872,0.4985329608575633,0.5032028480620179,0.5043751947368057,0.5038270117430063,0.5031408448886924,0.5035025607651721,0.5025045474548541,0.5036907243761329,0.5048073599667307,0.4987870282442223,0.5013669098866134,0.5039319845236783,0.502468696159543,0.5010497949367109,0.506375015412328,0.5075782824054879,0.5035480966182018,0.5029102361224829,0.5019567038692294,0.5054052657661164,0.5034108905794034,0.5015405987810375,0.5006678273493403,0.5037838058664635,0.5057160156691803,0.5087951465111294,0.5105568920256219,0.5083876096553522,0.5078788384708413,0.5031020521365963,0.5010111318734645,0.5010804477610934,0.5050088351655364,0.5032676001286394,0.5012826204788666,0.5001084363366926,0.49963496071054647,0.49362956579088035,0.4982454593127119,0.4982294348080335,0.49529612745429213,0.4938213703230144,0.4957897569896542,0.4926836085145485,0.4914411165477268,0.491641498906133,0.49384736777428934,0.49647504290888494,0.4993154014934461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49510115550943656,0.49336847661871897,0.4955426595952293,0.4931220125088292,0.4933089377531328,0.49478892384796075,0.4928330640591884,0.49299756831933556,0.49328743686330806,0.4924371185378265,0.4926654178172165,0.493109306834437,0.49461833118240023,0.4967183079038532,0.495609622051684,0.4965139474888188,0.5014809771895125,0.4992571897250904,0.5041674216826533,0.504593071091424,0.5025903683698473,0.5043841838667926,0.5020331292995233,0.5011772519303476,0.5001483177267426,0.4998920151857772,0.4972355752662574,0.4980112811940337,0.499580945772647,0.4987633624537207,0.4989438985637668,0.5033766792684891,0.5028563043753788,0.4983924938604005,0.49988590216077067,0.4992264984764808,0.500239216408279,0.5005368437544524,0.49958402768574767,0.4987278494911806,0.49977342313436657,0.5027544457380435,0.5071823011530815,0.506666233509982,0.507022959205228,0.5037750793428065,0.504961973043072,0.5036658427665262,0.5035891611036952,0.502126726610059,0.5025167184602896,0.5015609373133687,0.4987554476014981,0.497809310614831,0.4941798882903776,0.4970258936891267,0.49793332599768897,0.4943880349691371,0.4927923406044595,0.4924621975370104,0.4899946883274103,0.4889839697089837,0.4907762664962982,0.4927992489375569,0.49412717949562723,0.5002817043325035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
