0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525016158515708,0.97650944326573,0.9981258958451276,1.0029886101350256,1.0171778632087847,1.0239593073783908,1.0281782720862,1.0296182858822513,1.0231339770820764,1.0191813588523977,1.0117930195673028,1.0030131633450188,0.9961883674989446,0.9979806771502365,1.0013477010615686,0.9916832827157653,0.9889455318049214,0.9916595406217023,0.9934732151227562,0.9964542000129373,0.9893848141538166,0.9833312762613308,0.9841517475045494,0.9811997273948723,0.9853577926718499,0.9840948930836918,0.9839697780147351,0.9818881012872342,0.9778218654473614,0.9811757205110685,0.9796306405527765,0.9812481813709082,0.9795949885570547,0.9838074152886316,0.9835448958731157,0.9820847704799676,0.9794984956600191,0.9856852579311625,0.9871837826360722,0.9941412614800086,0.995602953279161,0.9961809313261388,0.9972906275684722,0.9994890814187368,1.0029509515313055,1.0100735589561307,1.012328661577781,1.0081276504714465,1.0027260088097298,0.9996422408535861,1.0028999488392094,1.0010953135460585,0.9896722600067968,0.9941392806886099,0.9923454864172399,0.9945884967047756,1.000590095777349,1.0008873520806354,0.9980733107602778,0.9990891168768715,0.9914581230780946,1.0059426083354923,1.0152725966227139,1.0107980329497541,1.003611071518216,0.9984815654194341,0.9915821548334307,0.987133109529996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696918934951452,0.9927402056575342,1.0053522012139626,1.0082418926580088,1.009088232693293,1.019548130967053,1.0170496817423886,1.017798045228611,1.019295115096407,1.0061629347475947,1.0084822520657717,1.0048928030230997,1.0097707176421467,1.000552333794761,0.990688777640879,0.9834402097721919,0.9863816334865291,0.9930318450538836,0.9903372443242848,0.9990599528613505,0.9924252785580452,0.9867598163275998,0.9828182995045396,0.9797774326952426,0.9843250640700159,0.9869613601519379,0.9876431097671639,0.9805592001812166,0.9806485828149418,0.9818735695487474,0.979695378260875,0.979612638736579,0.9769674561467805,0.9750047823129231,0.9773316121429896,0.9770982288585749,0.9777788443298223,0.9821915821180301,0.9875550001701823,0.9885610740045594,0.99224032755939,0.9892047995521183,0.9923903818177646,0.9977355116031589,1.0051149574275806,1.010742826880134,1.0187357521361025,1.00930929180777,1.0067635995549606,1.0022070309944275,0.9993962076083658,0.9984735166108161,0.9988027011114331,0.9875789095870813,0.9936191568551702,0.9972881114067994,0.9948175744719266,0.9953263971460834,0.9930296099704687,0.9956857625103426,0.9957098150351686,1.0029870740433053,1.0040542459180912,0.9989542386747107,0.9937860205218556,0.9842655360472229,0.9690993290665989,0.9642699127388987,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790956631392005,1.0022204761903162,1.0034910349389936,1.0013071590642537,1.011158645902307,1.0176087982179824,1.0166511527496944,1.009549286865946,1.0070705430450797,0.9989887075331413,0.9929375251459864,1.0021711861480536,1.0075978876969338,0.9954839885745785,0.9915705710182455,0.9889707264326895,0.9814933806614171,0.9819315795043416,0.9873213715272738,0.9932591431728606,0.9943942395102137,0.9949147112736532,0.9891731380047185,0.9848840996998504,0.984831628297185,0.987841139292314,0.9827481402396903,0.9785221623504551,0.9732555507194997,0.9724437893592021,0.9753634176635276,0.9772487173348966,0.9765950084237291,0.9733096477230204,0.9743048628315035,0.9732515326084279,0.9747406252762193,0.9753255750232971,0.9853735796558876,0.9890816452885225,0.9925780843984997,0.9927373500980082,0.9995724915172489,1.002363947121604,1.0047836184486545,1.0102060872893486,1.0125748598203448,1.0161970648591132,1.0118166751792654,1.0077661960510669,1.0074446495349727,1.0095557531083095,1.0052230605485915,0.998409638779978,0.9888735906430794,0.9933483155899743,0.994259436620531,0.9930567143024546,0.9947908317253173,1.000584069443782,1.0015661199641652,1.0088110186930337,1.0048145198299905,0.9886586049389995,0.9863380508002911,0.9783312136075574,0.9625916506800266,0.9495792324118273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661955936928958,0.9957824682902225,0.9954297067835801,0.9884816403669998,0.9953695050867521,1.0029557124200257,1.000486616637537,1.0003099571160712,1.0048039223048086,0.9998435575544662,0.9989970178833294,0.9969004906884351,1.0097448522177863,1.0021807389642134,0.991408643432449,0.9845557561475942,0.9766629455764486,0.9795485799155867,0.9873161351234333,0.9916206534671894,0.9940696801506215,0.9873328697785666,0.9891419161281284,0.9890878249040408,0.9867401866579874,0.9865273489912653,0.984704565687488,0.978281302515034,0.9772480981774531,0.9698888896388663,0.976681297933176,0.9757950675643009,0.9719714311970141,0.9704806508393975,0.9728332050454611,0.9694143660693937,0.9707970529121858,0.9757599197489633,0.986517837513029,0.9901646477953537,0.9906559846992874,1.000182906988134,0.9976747350439922,1.0042064653585163,1.00403420576526,1.0088147764222752,1.011410766625385,1.0146429390786584,1.0216959892716884,1.0156665351893521,1.013308626263266,1.0135588602708174,1.0096002212488484,1.005518572581637,1.0056315373879983,1.0029514306639582,0.9998424292722723,1.0043396622440672,1.0111513681406907,1.008606061911308,1.0072926569009588,1.0081258748384712,1.002728701475402,0.9975388788192434,0.9883561224535516,0.9742753165265685,0.9519605462660718,0.925311380146315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745417536064611,0.9874183284432281,0.9894306358433647,0.9897578365671938,0.9885445374485112,0.9953806664093152,0.9949321368682852,1.0010607173969677,0.9956198444499424,0.9920961468756302,0.99467235823632,1.0071858676423446,1.00603741976059,1.0000990906393297,0.9919940359872124,0.9919859236988968,0.984222037730378,0.9837738084495039,0.9830215340517168,0.9893388107897759,0.9912393206464465,0.9927834572789961,0.9888119571878079,0.9923156118037122,0.9876055377982841,0.9812466467277277,0.9824955679294388,0.9756005414615332,0.9744588442645358,0.9738458008864376,0.9793072349871279,0.9790388638401417,0.9719407575895375,0.9669215133699134,0.9687592087934654,0.9691239938953002,0.9737696847191333,0.9835101910609363,0.988489416561713,0.990182304623019,0.9962933128761606,0.9991438100183576,1.0023184032228885,1.0026480177170145,1.0034383210537434,1.0089875623009916,1.0119809923232288,1.0184962935108641,1.020432653852478,1.0192932755826436,1.01584328763573,1.0174576801619275,1.010439913960551,1.0058612114038659,1.0020885171374807,1.0005552001458256,1.003720111288033,1.0135160652033535,1.0217839927305428,1.0213160835279471,1.0090333809552179,1.00382843127867,0.9935963517876445,0.9922346093816599,0.9848242923473766,0.9709645849454924,0.9460068378769514,0.922942556728384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992593684470829,0.9871670724807843,0.9913961418004404,0.9877970626015021,0.9862453732393562,0.9932483992314526,0.9970918166519482,1.0057211064844953,1.0014781381109954,1.0030815308240812,0.9959326221782002,1.0023331588789859,1.0035165010808988,0.9999557037573392,0.9938453811392188,0.9954771035031392,0.9854495086125545,0.9905833755449729,0.9950339644546193,0.9938351919562677,0.9921383980762499,0.9907519371214796,0.9861410361724087,0.9863804317146517,0.9834404556009574,0.9797559131438255,0.980446861040415,0.9762367060245513,0.97291495879312,0.9740736655811641,0.9841728322057566,0.979352407302265,0.9717798201720947,0.9680061875043692,0.9697386983901966,0.9692335435303625,0.9757542500905839,0.9749996925721013,0.9798174555265321,0.9858222100330474,0.9903624918884998,1.0015833386266548,1.000536359800619,1.002338470863222,1.0021753179035164,1.0059773215490657,1.0158105653493545,1.0213686593089473,1.0270742528286432,1.0218366715802842,1.0197554581738695,1.0172464634174185,1.0167730098564112,1.0091869722398412,1.0067048903265967,0.997169983669126,0.9952334824180484,1.007310931278618,1.0193717993942284,1.0227125915234996,1.0125182888906423,1.006393642224016,0.9983716302134775,0.9957014568720685,0.9826794175385847,0.9818775690983081,0.9649058517727491,0.9514793844869753,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034319995998724,0.9942755755008249,0.9966170744807334,0.9858199973666003,0.9851023624989877,0.9839799304569365,0.9938113084956515,0.9988057896290709,1.0036936861560841,0.9974901070126678,1.0001518152917617,1.0003698595916204,1.001683692824783,0.9951730542972652,0.9982947556185052,0.9958468022854808,0.9953323889626091,0.9960149368463541,1.0031932731020252,0.9976992720348892,0.9977353504377121,0.9859025015970049,0.984657664917889,0.9842851726149732,0.9812752581074214,0.9798652689896501,0.9786141329626666,0.974036186903065,0.9700095438420783,0.970711355619287,0.9740332688730527,0.9772336426287642,0.9731796473264173,0.9721575427901415,0.9720281039719317,0.980750877145086,0.976627071036673,0.9754401746587377,0.9794415639767923,0.9821184996359449,0.9934296962020781,0.9960810052089767,1.0012921534700563,1.0032111060811761,1.0042936811811691,1.0096876547450913,1.0122108442049749,1.0174983322647635,1.0193324702259314,1.0208291438722434,1.0200263345692613,1.0170340794711963,1.018698717400775,1.018101833658907,1.0089425135521366,1.0002012967348748,1.000422930185912,0.999789195444338,1.00659404008281,1.0183452583091919,1.0127477906506015,1.0084381325476823,1.005612789569499,0.9926156705921186,0.989268740333168,0.980866103903363,0.9698717217022753,0.9686549303379711,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005172102895947,0.9990702011920782,0.9993134958995893,0.9911257004945822,0.9847273172338699,0.9850184941070473,0.9893495629302511,0.9993459401611989,1.0036296480188858,1.0061852740884278,1.0024405587675767,0.9993952517368654,1.0049275172743042,1.003979784997025,1.0078910846342877,1.0095282642398677,1.00863114515805,0.9993662907205496,1.0078616332368397,0.9988508796982786,0.9997201850222529,0.992177244573087,0.9858268780335974,0.9810826723620806,0.9816979762775584,0.9816948978979531,0.9809761489882008,0.9806091601088537,0.972575551950684,0.9694124340545319,0.9699778612815146,0.9705292849100535,0.9707740934278168,0.9736120646421671,0.973313679396586,0.9793134280686463,0.9775389733667669,0.9765812299544343,0.9824754590845395,0.9892001643011454,0.9915434198465387,0.9987486584229237,1.0046358634215753,1.0021657964290709,1.0040883194187098,1.002120897629835,1.0062323290633435,1.0190006255013944,1.0154401233117414,1.0151834528266315,1.0124366252286867,1.0186491824629897,1.0106922426495617,1.0120067716073708,1.0070189398949234,1.0001795569509828,1.0003047474630224,0.9928284660057601,0.9986890723801507,1.0090738060928035,1.0078567771851639,1.0066645946792465,0.9957948688661035,0.9923464842128451,0.9947057177874324,0.9862062182501758,0.972952450174233,0.9648940908730322,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229087175898595,1.0098643611878744,1.0082568456388903,0.9977690977477878,0.9956129937182817,0.9947580554081407,0.9937331791524985,1.0018010875686285,1.006625399777085,1.0130065648073385,1.0118712243411578,1.0028632255193881,1.0041636449501523,1.0079609247492025,1.0175046399172927,1.0202537463428825,1.017767859516136,1.0059755692985028,1.0116580611482988,1.0044207966033873,0.9993755841656593,0.993191439567123,0.98638016935698,0.978636004853553,0.9820185072739465,0.9769834604829006,0.980054480495863,0.9836597825266316,0.9786954852802235,0.968660404939331,0.9635671295779231,0.9665257017842106,0.9722082006691628,0.9767131868728691,0.9713711353119684,0.9733153441363127,0.9780531004960189,0.9814911000182789,0.9839734099910461,0.9887563021828575,0.9952116606956483,1.0004091792627257,0.9990877167843155,0.9978933024038964,0.9997513220503131,0.9989025691110718,1.0079249209148071,1.0176657772794202,1.0193458365701604,1.017590454607162,1.0043239897733518,1.0065643412292686,1.0093891771700019,1.0082172678740404,1.0080282568196832,0.997751078626539,0.9918746147042444,1.001541101568535,1.0047308273319049,1.0130151536667145,1.0171267987564074,1.0103765611470976,1.0106613521828098,1.0002337317511731,0.9965677481981433,0.9893791580455013,0.9820212249009267,0.9771812641927828,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058708719101209,1.022786714214115,1.0186452785828026,1.0041886985009565,0.9965789143739151,0.9820716635215454,0.9877249368125071,0.9954108561348765,0.9998146279261231,1.0090130194785116,1.0114531013269523,1.0116405832622812,1.0155389732921274,1.0172123999228944,1.0163846393309584,1.0168848410358793,1.0125602935668174,1.0069324325191475,1.0092757647602235,1.011896726728628,1.005096627990479,0.9997239024752926,0.9904796693598474,0.9821442402243084,0.9746342179217726,0.9740827194006146,0.9740463784908032,0.9805662606844886,0.9810182086058609,0.9702739013824516,0.9677362973954612,0.9636683246009147,0.968365475839714,0.9794555974382712,0.9772421957897268,0.9812738559987285,0.980491399640042,0.9799306041599367,0.9864275644173914,0.9918137642289294,0.991090727615064,0.995429284574627,1.0013191862972097,1.0013418233699558,1.0002472236887168,0.9993544252956609,1.0024397183716522,1.013547558232738,1.0163063285195126,1.005930228498949,1.0062583687426463,1.0030663025121074,1.007579496265035,1.0124890936286415,1.01260585496359,1.0053854446336767,1.0058250776799746,0.998278464776194,1.0063954747573056,1.0063923442467537,1.0144275486044345,1.0126690236204383,1.01179948109975,1.0118046185558962,1.002753329750841,0.9886295764371977,0.9751861577911606,0.967598074083672,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058559760415215,1.0259752045230377,1.00904901096947,0.9959222415655377,0.9859724610178957,0.9897899897066978,0.9904176498918446,0.9966525799856228,0.9985207287816669,0.997113424848587,1.0083859911383473,1.0120460571165455,1.0196495834626509,1.021570869488482,1.0211582156211005,1.0168262108422317,1.013876152451587,1.0112104175618801,1.0097334484638205,1.0072687895990025,1.0025642322480968,1.0000288060549296,0.9881241525438418,0.9721800099016242,0.9761854714782157,0.9716594525065891,0.9786277868745519,0.9796714708803961,0.9805918758305071,0.9813335220994583,0.971480344216645,0.9709924313312778,0.9746862763657578,0.9791537415360263,0.9778219636290005,0.9773491538436506,0.9864964472499479,0.9865624452633077,0.9908130260179924,1.0010733623383727,1.0044098303346882,1.0077039598061792,1.0067934543770918,1.0125920270127422,1.0030646535320333,1.000906058078179,1.0027600946837516,1.0090578952988392,1.0104553357374422,1.0041756256409262,0.9997547527497384,1.0024688785740525,1.0092273845054347,1.0078448772818331,1.0115785004407243,1.0145585226196356,1.0044043582198603,1.0051342053582186,1.0104336699879888,1.0214379767305686,1.016519608779353,1.0101606574214557,1.0186684351287874,1.0098745261732147,1.0093945322086613,0.9981718193186525,1.0000759137178454,0.9965524546646186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0391865972452736,1.0036705269216049,0.9949917088312186,0.9929399584910925,0.9945880133745358,0.9914544849631062,0.9956773711526143,0.9995086856710232,1.0053503661483885,1.008417558219464,1.0090558574299835,1.0207826176229722,1.0189833935382824,1.0230067971069365,1.0205584191634742,1.014630516269023,1.0098034665227342,1.0148733726212986,1.0076238766801093,1.0000345087470346,0.9986489658277137,0.9991281137948431,0.9914891948373395,0.9771324285603554,0.9697148263117977,0.9687886801791987,0.9755643508527656,0.9748764118031387,0.9789055064410985,0.9776269917306653,0.981821376279609,0.9760637337170257,0.9815800001540093,0.9795131198744121,0.9797786494523655,0.9825554210299499,0.9870050442607838,0.9961886221130254,0.9951547366686199,1.001386660651697,1.0017486055734905,1.0055732142944698,1.0010288013236692,1.0011840470773274,1.001861925881445,0.9981001269032924,0.9964546238799922,0.9996673121997179,1.0049504655523542,0.9996737571570852,1.0009437082479904,1.0008920195717856,1.0041607831723292,1.0053018645197809,1.0090061208059018,1.0077383426027289,1.0110125631021543,1.0126581529806051,1.0102695536984543,1.0202216698564492,1.0234495762742053,1.0180049747222977,1.0132510312226537,1.0113524019298454,1.0117997010353275,1.0165424798305716,1.0075222408882556,1.0049724405694083,0.0,0.0,0.0,0.0,0.0,0.0
