0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43812561611925477,0.4682373996179533,0.48832387542814143,0.49611204294656064,0.503106504787885,0.5084989317594852,0.511123357066635,0.5112881850257548,0.508093443272099,0.49814041522373853,0.4924432411448296,0.4844422152627556,0.48153884340488956,0.48732623221425914,0.48436092195904806,0.48204480834133456,0.4823208189060406,0.4843247384893098,0.48198152851334564,0.4846030560621164,0.47504103996187697,0.4689348402040769,0.47230684389733707,0.4713840877045013,0.4752494123862829,0.47416768666285875,0.4796357726148993,0.48328575652881073,0.4835590394533152,0.4833987929828747,0.48546893558747795,0.4903352611740736,0.48843850379521603,0.49174543780697316,0.49120775730150773,0.49557204212529815,0.48988911957246006,0.4975459458678749,0.4915363493100539,0.49296038271816645,0.49585552346024797,0.497836319567288,0.4953138888866987,0.49720325987483915,0.5002485652592054,0.4996817457754001,0.4971577176147852,0.4976909764026323,0.4985844390019247,0.5029020803454232,0.5084283661198217,0.5081442256982326,0.5001315901594742,0.4978150403236539,0.4959324174981207,0.4922868102203247,0.4935688882524438,0.4910614563090446,0.4818838002052035,0.4829511700285574,0.4774883646112471,0.48476757719261876,0.4872652204364053,0.4941869481191563,0.49585339782767024,0.4967013110911112,0.5004924170513746,0.5046164971718367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45377845133681605,0.48373515959544794,0.49935240324897556,0.5066764072744303,0.5077715710362044,0.510642806202623,0.5145869633292771,0.5069590424086521,0.5069840461848872,0.49451920453995374,0.490872837271352,0.4866441195256409,0.4843196354999002,0.48698294195149305,0.47881166387863167,0.4762890822542325,0.47878149294900185,0.48176308323252787,0.48020250484953236,0.4851358037285262,0.4746156838335743,0.47586024272796273,0.47015681185756997,0.471323461773539,0.475460235959926,0.47452145791354444,0.4798436305506719,0.4793574086562056,0.4817771841196234,0.4848302502155399,0.48699380247875185,0.490926698201786,0.49310176116216836,0.4873799162899866,0.48818319931189885,0.4914203460423391,0.4875281345120236,0.492218172619781,0.49252968052845963,0.4881985125825361,0.4888463047967017,0.48988286004150394,0.49202374239556984,0.496893638021018,0.5023915199507816,0.5024515184206801,0.5028148332187122,0.49430968734100383,0.49859961937343866,0.5031503737337598,0.5072111433038918,0.5037949626887308,0.4995509844620677,0.4932591508185577,0.49315569073156534,0.4905614047230758,0.48712326707817794,0.4858339444152899,0.4837904432118163,0.4845326285468057,0.4813952551148512,0.48525885282387704,0.4857972974953242,0.490520493640983,0.4905307303629106,0.4905828423144555,0.4862360900645812,0.4879659168025499,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722225552215463,0.4892340950552602,0.499158101850623,0.5007160642991333,0.5094271609367856,0.51292350829201,0.5112798025208577,0.505357477482259,0.493975430847799,0.4833919571504507,0.4783904332378181,0.48120280030152807,0.4843833351309938,0.48160729189186,0.4836173475648796,0.48269579203768126,0.47890425629303207,0.47278367665130366,0.4768518984185131,0.4799448100019883,0.48520017060322446,0.48141616874103216,0.47521598371334517,0.4743034168407238,0.4753249054240137,0.4731728792003008,0.47623961494400585,0.4794844885486708,0.4792591144171518,0.4792545831101341,0.4843005395536707,0.48926664115835944,0.48715971048027495,0.48602177796879126,0.4862666232125211,0.48703644354510006,0.4877344079594684,0.4860531181333064,0.4917343891742758,0.4893297819847383,0.4894098109115228,0.4907318666810502,0.49833068214108767,0.4997636266178391,0.5007806991148791,0.502140272970049,0.500850974803993,0.5047069198350482,0.5024499264545558,0.507260512023387,0.5069629005399386,0.50668751061073,0.5028226968656329,0.49178973946129434,0.4852544025681911,0.4904790917207385,0.4853529673375132,0.4801121487785068,0.4816220483023504,0.484251990958399,0.4940573472686279,0.4993248689386405,0.4963411167370446,0.48719661729050084,0.48905944734283324,0.48800707207272986,0.4833084203576452,0.4741263596107239,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45303149492168293,0.4790599997782142,0.4884663440524613,0.4915462918980319,0.4973265448286541,0.5060186593999586,0.5040043576708593,0.49578942677733207,0.4980590573206126,0.48874996064281745,0.4857656316708235,0.48349493414292244,0.4909372267292132,0.4889289709201243,0.483347207810942,0.4786876843518221,0.4706905319130721,0.47493130736464984,0.4752945599654998,0.47627419647308655,0.4816292932749259,0.47690343970341564,0.4762301490724745,0.475289153108654,0.47054183094523194,0.47570127086697667,0.4769272146153612,0.4774963289442966,0.4806558795148846,0.48121144319691794,0.4838608300449226,0.4870876432022708,0.48641402310462895,0.4870089670502984,0.48370231999008756,0.48054859918117515,0.4794258459369943,0.48351560848625175,0.49326695954443084,0.4942607730665429,0.490225442807991,0.49331271941386257,0.4949802709056129,0.5002010557505054,0.50050004638349,0.5013137371063499,0.502308762882801,0.5040279535132028,0.5108748233934657,0.5178084808416297,0.5138238766190956,0.5078101015492572,0.5023343580129941,0.49675120671937745,0.49673218844796035,0.4944466143936474,0.49008661061803666,0.48777072025860113,0.49662202259132626,0.4948084307259427,0.4982750750335725,0.5021085795193058,0.4994570510526058,0.4999965461937094,0.4949614958630418,0.4881968127026805,0.4747879254349169,0.4543534959191997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496646415374524,0.47644706247717444,0.4904960951577633,0.49674328704063037,0.4961493731622675,0.5016391314174299,0.4971660330453349,0.49835647348723566,0.4976267836161205,0.4905236913320202,0.4886779703569919,0.4957830324232559,0.4951450257452654,0.48770183359713015,0.4850557906495316,0.4816198802501158,0.4727779616592839,0.47377294308467277,0.47575275642461545,0.47297476039594705,0.4754789794627768,0.4784166067756639,0.4793856157237599,0.4770337518784078,0.47799885830627786,0.48231465999402584,0.4819532269161872,0.48046010475849027,0.48472213693527677,0.4828061283579916,0.48553412871202867,0.48955248533605467,0.4863947687905481,0.48364367348961673,0.4844113393897476,0.48051131906752775,0.484133667563908,0.48338019215294764,0.4922748132089496,0.4921319929065959,0.49441110905047536,0.48951769177520393,0.49429621994662,0.49535839502375245,0.5010623955574928,0.5036972498356739,0.504387500758929,0.510178952807508,0.5139376514282626,0.5155675969645829,0.5131202611477621,0.5106265328633369,0.5026321476066005,0.5001539427857976,0.4980485653837208,0.4960901067247234,0.4911606166427506,0.49437645754053294,0.5004407876255034,0.5063858832488938,0.49876400766340917,0.4997971644079612,0.4991634763770901,0.4957114483546561,0.4953004597059385,0.48834480745645026,0.47419084680929013,0.4555511846412419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507016115729505,0.46837620946704445,0.47979061703235465,0.48735900483301153,0.49552191151486713,0.49700957065227097,0.4976358761592098,0.4963415778669096,0.5010695378327428,0.5073783737994552,0.5055497556411697,0.5004862812421593,0.4948410057708894,0.4873800264740793,0.48279323263169494,0.4811051387757301,0.4757369325220766,0.47528554916307314,0.4744369350911379,0.4769725633250994,0.4808957026664901,0.4834295819393608,0.4774631972177021,0.47808269620041344,0.4802053200653107,0.48234939111325803,0.4852716339638406,0.4818508099129451,0.48129518930415194,0.48400004294127574,0.4910496394255386,0.48856388741396983,0.48958423072680807,0.48643158501875133,0.48841790678600694,0.4852675191725712,0.4907570745716524,0.4864879998404501,0.49289153294442856,0.4922032123465063,0.48960496526341674,0.4921095939801664,0.4965063198513357,0.49467596703203287,0.4971237874269834,0.5038152837416194,0.5093936584236849,0.5113248837155133,0.5144640547638772,0.5132353255135574,0.5121601212113578,0.5096270608258564,0.5101590663409447,0.5070268149811512,0.5029862430315422,0.49186654341937086,0.484564427347121,0.4932456166807798,0.497651509554488,0.5081651306842939,0.5076969587353645,0.5060139236355967,0.4988913619987256,0.503315471575612,0.5002529327213497,0.5043697075799486,0.4955297251493267,0.48653422057014567,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46822366640333085,0.4695580575090103,0.48255924312067133,0.4827261537548218,0.48273544918304717,0.48371315748608057,0.4976918162677157,0.4994661347858798,0.504735883418772,0.5047705209451796,0.5066327272304559,0.500800567322141,0.4950544947209663,0.48467722404274766,0.48718412170230446,0.4817936662381749,0.47941958868060436,0.481975658585504,0.4888224194101689,0.4866152313918592,0.48370100495713125,0.47596578942124523,0.4740440039758779,0.4765432755763222,0.4755877687650519,0.4760506332221962,0.4811737297532246,0.4841911046581833,0.48605103174818887,0.4846608270761942,0.4844646708502856,0.48912637437843576,0.4902329604030734,0.4967969040259137,0.4981089055554127,0.4966168955092678,0.4903535146583507,0.487220311579565,0.4920916027042337,0.49226004220202724,0.4962949619448555,0.49689965200760633,0.4976795737900772,0.49958368210561876,0.501418444262581,0.505425201246858,0.5084052486650803,0.5051683612564373,0.5072907549841097,0.508722769572009,0.5064461293027848,0.509021236840441,0.5141500525913989,0.5124983559869637,0.5012133031172562,0.48952380356568975,0.49171744059506645,0.4884721475344658,0.48954164958201024,0.5010520872687048,0.5079840399038531,0.5069373870678024,0.5100657769953791,0.506417524978063,0.5041427693962132,0.4978920213656458,0.49079919272757433,0.488567690947905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47127441877622006,0.47114142993758706,0.4788541607371396,0.4818381162899644,0.4792151575449604,0.48918683428448734,0.4963772332055238,0.5016834250955108,0.507020799263021,0.5060529792189246,0.5049017527342073,0.4972694804878644,0.49581197673926886,0.4937270013542313,0.49724625697040614,0.49554681721540844,0.4925645295672381,0.48536252853345135,0.4927786011154772,0.48719852120561047,0.483065480562059,0.4838266147101306,0.48336539714162396,0.47576221462925633,0.4736740020584404,0.480446822179612,0.48159745455909525,0.48437014072583373,0.4860155461723467,0.4823123894727952,0.48050241024986173,0.485779246761567,0.4931174804885014,0.49928811371824294,0.48922011738212995,0.49198388319639835,0.4932771128903719,0.49030955403165144,0.4879704865620957,0.4969024703440179,0.4986404970588742,0.49645885512127297,0.49704764827369047,0.49783795083875837,0.4997270792249416,0.5005268708843116,0.505080764488965,0.5129191531829735,0.5086330606916921,0.5097267568200476,0.5058676815819788,0.5088361885690237,0.5037490078698679,0.5061790393933838,0.503549770053732,0.4952114324627168,0.4975576337442108,0.49443460461639693,0.49397723888158623,0.5041136093034289,0.503553742688148,0.5013392276671693,0.4997255159354396,0.4984392131844459,0.501686854078077,0.5016310002824889,0.4937656243257589,0.4883107685637268,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800060670836142,0.4833136741429313,0.49168052618229147,0.4946704120823666,0.493904749696043,0.4961630687148817,0.4994073692054924,0.5052591321404932,0.5094568717497846,0.5082197944463442,0.506120540585864,0.5022594903958729,0.49806107546110717,0.49820206926127925,0.5067922777825498,0.5065521872773365,0.503464019623989,0.4956049699637898,0.494051721056332,0.48068952211106886,0.4813425187825101,0.48488009583219865,0.4837151852191227,0.47313644519757886,0.47762926709530285,0.4768616008397246,0.48647022022269126,0.4890044894787122,0.48232488114155814,0.48197454055694317,0.4772658276195555,0.47899337481190535,0.4918872812530177,0.49397961112894545,0.48276296780441913,0.4890437855982488,0.4828495431408587,0.4888538373791573,0.49285682251976204,0.49487453618332944,0.49712495105604093,0.505105864446649,0.4979312345331915,0.49588622224509954,0.493490759526133,0.4982584459456595,0.5086578132185804,0.5105859320627262,0.5117240292946579,0.5109766653748813,0.5014340094047534,0.5066468168257524,0.5086101220716227,0.5025599536290597,0.49878708325617616,0.49216102508125725,0.49258833970876126,0.5003067110394689,0.5046232254245966,0.509705302199147,0.5136012465412265,0.5047504676651097,0.5119094952944313,0.5045040456504952,0.4999741431339145,0.4982611026345098,0.492850270033615,0.4915553116649097,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024302505806619,0.48743103532359067,0.500826293080058,0.4958781215930417,0.4955006519902023,0.4873807249949936,0.4985141370310178,0.4978349501702552,0.500382515804304,0.5040885310081786,0.5017859122814575,0.5044317936543012,0.5064571037389736,0.5083261275131689,0.5056395205631269,0.5067016552788686,0.5054743542487643,0.495539753984467,0.49194119484410703,0.4885189957997998,0.4928428268169967,0.49315568246495955,0.48831848053775917,0.47955157059699915,0.4757260299071559,0.47871030599421693,0.48220230391084357,0.4889487442302911,0.492460373659656,0.48354511006034945,0.4730471376751995,0.4733240464162072,0.48425641131866415,0.49295029819933256,0.488840512436292,0.4913658571058784,0.4887962856925948,0.4879795836818279,0.49451008824048953,0.49461737736137884,0.49091070587521,0.49411351885422383,0.49698362610516833,0.4925432388249817,0.4926472142549363,0.4953911895568819,0.5037525585716058,0.5071155588175814,0.5068250752111029,0.505029990021186,0.5073440943023115,0.5016613656714314,0.5061283105539613,0.5094291789652422,0.5045725934258647,0.4954127882005223,0.5006465953135101,0.4972489688154829,0.5071980326534373,0.5062936402169619,0.5116055790915489,0.511475118508727,0.5070718877665534,0.5090202981971581,0.5078130908764957,0.4963955747876306,0.4878151203776794,0.486099226015807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091508398812392,0.4937216883333525,0.4937126854829527,0.4930598995735561,0.4874091075731804,0.4943814422712108,0.49826892347958085,0.5006690209526433,0.49630818471726895,0.5010249706647056,0.5004883566149124,0.5052690511357647,0.5118918686634776,0.5145318278444989,0.5103294517563166,0.5084163855760723,0.5058714130106413,0.4999750628631354,0.49656342278296317,0.4935971724800265,0.49296974074919647,0.4927161563640679,0.4862564063870013,0.4688847372446938,0.4749033032640919,0.47340206451592765,0.48480126564251047,0.48306623985436253,0.49006599598666517,0.4923847293018825,0.4843021014036265,0.48279161184349745,0.4901932583373535,0.4916412177443438,0.49526712612968476,0.48873734282786213,0.4950124957671245,0.49812816323675535,0.497174289016206,0.5014092871059771,0.5027449308584795,0.49857324395725666,0.49663485818346936,0.4979977874619649,0.49376139994253315,0.4923418086172963,0.4998150543399016,0.503675884052711,0.5040965110040426,0.5003229045477804,0.5041108285496324,0.5034518284995546,0.5057415370820809,0.5069697506842831,0.507666227196302,0.5040541705040058,0.4980856324264391,0.5012678114260325,0.5015028443620957,0.5124848736074465,0.5080902049503632,0.5074887171998957,0.5118625104052018,0.5093610190507813,0.5137604037404014,0.5016183799491872,0.5019612079206899,0.491049954647659,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488809468396282,0.4846508800061627,0.48344050247132725,0.48576525495663336,0.49004065454283713,0.49278932073448206,0.4975925606098596,0.5068888592950227,0.5039011988451377,0.5090970145356302,0.5083976573131789,0.5069095110349813,0.5107600702701728,0.5161642788195205,0.5129068701846167,0.5102213698949126,0.502935691392271,0.5033654526299872,0.49618917885939196,0.4859192007022958,0.49214240577161955,0.49665232651223673,0.4894675383800602,0.4782422480757105,0.4730172707458777,0.4785608471206388,0.4851323889381252,0.4793286010979473,0.4878801159762375,0.4913265398179489,0.4944362992597452,0.4934089297721774,0.49548225019637215,0.4981817193172093,0.4925343984171226,0.4906395210833317,0.4934873984844055,0.5002161876745738,0.5020297215367469,0.5057639575642973,0.5008621476344756,0.49814863271503745,0.4977476742807744,0.4951043687508624,0.48795953673797415,0.4872663380831264,0.4941272563269797,0.49855383153979393,0.5015712170037268,0.5010739565443958,0.501337875533608,0.5021370089917319,0.5017961523149602,0.5057854978270332,0.5035893105823106,0.49998172260301543,0.5027397169492259,0.5059783626434853,0.49932904696111563,0.5089848981080675,0.5088696690797572,0.515455422551412,0.5113578026619946,0.5101403548327211,0.5037445353516653,0.5071213275870365,0.5048802298655661,0.5030390984995078,0.0,0.0,0.0,0.0,0.0,0.0
