0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613238064920435,0.64853063113178,0.6764673118462409,0.6859984510700777,0.7001804737195308,0.7024758995335632,0.7076753610488179,0.7084553576762469,0.7077174470031745,0.7018749083306147,0.6997565958413011,0.6941698907214282,0.6926556717078557,0.6980317285439851,0.6984676491788273,0.689856038682032,0.6938372438648608,0.6985426780736164,0.6979672302983967,0.6951754638094512,0.6896024063420981,0.6834836003148128,0.6950639599841759,0.6987557490553524,0.7015211690926657,0.6996137774109049,0.7058192633165793,0.7077657031127567,0.7037788851868683,0.7006005130496659,0.6980067828932595,0.6996599089442459,0.6958718308909803,0.6973097755226562,0.7022311186059504,0.7034955068689226,0.7012926476351599,0.7090567511137054,0.7061858075414528,0.7113066993886024,0.712168460981905,0.7151853282963077,0.7127714197486238,0.7155967721502571,0.7179134290495487,0.7202652506104984,0.7232146585474972,0.7187922298596632,0.7126058138953253,0.7104513795836276,0.7151911015991396,0.7080975263039708,0.6978769314959219,0.6987810895181157,0.6945637534883896,0.6921248463118476,0.6896260077059493,0.6852648304699687,0.686938976571887,0.6813324538125652,0.6756640935420547,0.6887537457716789,0.6919363825477595,0.6931731024212466,0.6954186836413916,0.7012147870322861,0.7119326931574469,0.7214928668967234,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088812294194532,0.6546564265101652,0.6755003705746254,0.684308905705329,0.6923473346957708,0.7055113216264918,0.7038223745769643,0.7040330884175674,0.7068295583952049,0.6920629380130293,0.696089816804623,0.6993151882194674,0.701114599547015,0.6991590356302908,0.6894795964287915,0.6830561099072372,0.689035004251332,0.6982873064065632,0.6957005793723999,0.7016876787987958,0.6937813912489731,0.6936475047081353,0.6969852982081998,0.6984961700572127,0.7025919692295796,0.7049324459267822,0.7094995519873533,0.705945395790965,0.702973715385472,0.705028514778232,0.6995398538914199,0.7000720078927859,0.6985979935797795,0.6941734952762882,0.6986990492044037,0.7053754108084797,0.7062294099727002,0.7088659936838544,0.7152816881977091,0.7109924930415612,0.7172526999897445,0.710614928726539,0.7118562374605935,0.7154991131563763,0.7236882190149727,0.7219349554520311,0.7253767785595778,0.7162572610171615,0.7163316619812747,0.7108712817026821,0.7122927810196452,0.7068503231760432,0.7001044025552634,0.6865046725369072,0.693439949432671,0.6893247844544466,0.6827426918835332,0.6824648885199243,0.6793470392687867,0.6799401900760578,0.6822447597669485,0.689624795061753,0.6923139217447929,0.6914040742332925,0.6876530931967636,0.6852710201538541,0.6861440942655778,0.7000519951797174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253309429634171,0.6666888777109995,0.6786410575333637,0.6860553264112441,0.6947110199217433,0.7020158539441825,0.7067293854347103,0.6986060302931488,0.6886130177002372,0.6832333328921314,0.6807998767894295,0.6907829666834425,0.697162525306184,0.6901419940798511,0.6926829962206493,0.6901696476828517,0.6846270745378654,0.688374611515351,0.6922784248532637,0.6981981372671662,0.706826478366674,0.7024766820450798,0.7030895458652422,0.7039316146074125,0.7055799581204071,0.7057961422525847,0.7068117854255807,0.7036171260617067,0.6980037383643815,0.6975338352788739,0.7006238039726563,0.6971581037695249,0.6960872838563734,0.7004800007748522,0.701448476180885,0.7053603678704491,0.7047459092335279,0.7069491653319357,0.7178192384785074,0.7180349403139022,0.7215765884372773,0.7183129435518909,0.7226423669557714,0.7199699946666203,0.7225379601325371,0.7211598882078756,0.7252885428018614,0.7265976158453911,0.7192025883807528,0.7145557723083179,0.7134446117397448,0.7143174159619151,0.7086609633565581,0.6974268837465066,0.6860096010909408,0.6913108239159098,0.6890747411052429,0.6852753260948337,0.6800594008407193,0.6830714537539181,0.6852596391016321,0.6952114466103989,0.6982675073851673,0.681858580309685,0.6877941700061686,0.6876248475048032,0.6812253234386262,0.6928101002842182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629140065126255,0.6741296773207769,0.6773228604685271,0.6764388917737765,0.6808252905969049,0.6904937384660725,0.6920846281203212,0.6882285797173825,0.6885619527792319,0.6796934237380522,0.685671686527128,0.6885755220740576,0.6968611101110479,0.6915543409570168,0.6894310839093167,0.6852207132744059,0.6854441650863423,0.690991362098674,0.6922280753035427,0.6969708402087137,0.7026938909800928,0.7018754139866703,0.7032071441534197,0.7073993289164487,0.706252583677574,0.7088397711571036,0.7090322722043353,0.7071738273124343,0.7002311316369854,0.6967661160155623,0.6997346510926264,0.7007969226973618,0.6953198446972854,0.7034890730785415,0.7040294353015136,0.6992683667882765,0.700280785922984,0.7083814274883091,0.7220028012144839,0.7203691507592545,0.7178561743487714,0.7206855131448119,0.7228522247698476,0.7236772881101833,0.7211500869700709,0.723358833793642,0.7241392162861991,0.7232791753128148,0.7269498395463878,0.7245917752767147,0.724992322251486,0.7229104900860613,0.7105265216101411,0.7030650930745207,0.7030794506077807,0.6920872248331166,0.6852528156599783,0.6916162561110161,0.693472928807242,0.6884500880971945,0.6901837973666444,0.6953177247108735,0.6928231333017449,0.695388269312136,0.6885530401735169,0.6829043095081904,0.6798891836170728,0.6768632851814754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634204375815088,0.6679612796730213,0.6812066680740407,0.681861275610361,0.682676893781545,0.6870119474703832,0.6873335394452746,0.6863950952693934,0.6858756272269887,0.6801182752732545,0.6840250918853512,0.6940894243350999,0.6926621322006637,0.6891379349008031,0.6903292984676556,0.6963607870464722,0.6931233140643602,0.6909566361991943,0.6888525021277182,0.6950406886091796,0.698869745425318,0.7057184427310956,0.7083396739168657,0.7117494694579426,0.7119047524742764,0.7099026544093685,0.7099777373421349,0.7049329976707629,0.7008332333636307,0.6976199444042043,0.7009547888690312,0.7035060995045727,0.6984801674016741,0.6965921197419062,0.7026579177695321,0.7040620647607139,0.7089554091489335,0.7134237029432435,0.7229895468819183,0.7209672920783387,0.724276771926899,0.7219583877829004,0.7247060253570583,0.719487967499491,0.7196266789330481,0.7216262602922592,0.7261716803216335,0.7311159776354013,0.7332290079315301,0.7318513449368713,0.7260139990007723,0.7241514815111276,0.7138407794423337,0.7080024263041351,0.7027991588396139,0.6956146293283031,0.6949193985745601,0.7005571681709188,0.7050987400185742,0.7023512327292621,0.6988159068769323,0.691154401699961,0.6924927407540031,0.6911127478701217,0.6852381012580505,0.6749120516636735,0.6599908796614526,0.6504496218527767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279436807087051,0.6538869639727775,0.6698623417534944,0.6792227797877459,0.6827504183250173,0.6846359492425442,0.6924257357515289,0.6946070004572032,0.693385565209409,0.693003468007628,0.6915731294694368,0.6951513332714923,0.6982452867801587,0.6962732713144596,0.6968942461842802,0.6997658481683546,0.694017436204926,0.6894619901381206,0.6975026985597012,0.7017393981133713,0.7011120707330469,0.7032365917051777,0.7040611949015657,0.7092421689081307,0.7089412702480514,0.708171198878502,0.705696216610652,0.7057175512720666,0.6990405217546322,0.6972302610391209,0.7083004256926745,0.7058392244599511,0.7043005517442794,0.6995837296896328,0.7079429088068908,0.7097290971437619,0.7148224854447169,0.7133766976719523,0.72131244138915,0.723876334000272,0.7242715662218215,0.7290826900139187,0.7283822065554507,0.7228575569099365,0.7212222959499623,0.7222236625404449,0.7286014794179416,0.7299909295663268,0.7343864015831848,0.728163662311208,0.7248002193465553,0.7257348565372636,0.721939527002152,0.7155680695536333,0.7064900579762127,0.6945058550155867,0.6903102036674875,0.6979297077562593,0.7010766125017807,0.7085585943598582,0.703708359513862,0.6975890061730154,0.6914951784518997,0.6930078736389781,0.6831706035130587,0.6907639928354209,0.6876128936953901,0.6826726230079916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393244990564358,0.6555349428867655,0.6704997134127112,0.6733898930435884,0.6788643378883954,0.679874514490435,0.6897202992699896,0.6949496256773082,0.7015422574089007,0.6941669311216933,0.7001083880342029,0.6991265020198626,0.7003315969490119,0.696802386893069,0.6979966072336008,0.6964341260848805,0.6972397638333317,0.6996073719220015,0.7081615880528249,0.7056255389519419,0.7041133202364243,0.6982698560566449,0.703930770695201,0.7074629996548109,0.7066135167899669,0.7042275294427034,0.704931436198041,0.702783275658511,0.7029983362665483,0.6966410901471748,0.7038436187146357,0.7054679032433737,0.7011966935065025,0.7072761276953566,0.7122323833800018,0.7196484531260866,0.718009554837328,0.7153819303505194,0.7218155458714333,0.7255155351425377,0.7294005196631904,0.7302062546249501,0.7277567677302074,0.7262375767986661,0.7231808134058745,0.7287445988570405,0.7277358739661502,0.7232926203995562,0.7293625097387176,0.7272487872055351,0.7221484616247662,0.7240123782589597,0.7229991813528293,0.7215648330852057,0.7065988771903183,0.6957128310970349,0.696245497695175,0.6907476013490843,0.6954482992029174,0.7075942789394144,0.7048698870395824,0.7018630463718729,0.6950856722650622,0.6931615091210055,0.7028053790931464,0.698794872393088,0.6914618355946356,0.6876461273596186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454378619703354,0.6628188263682858,0.6779922239514461,0.6813454747365385,0.6773974762053729,0.6884645312208894,0.6912975784123666,0.7005138198669871,0.7027427946876312,0.7033821901680931,0.7053401611304775,0.7014984996622303,0.7072886555459771,0.7061046655129535,0.7114185132075884,0.7125222114313798,0.709203727221502,0.7038860501197751,0.7102852433643605,0.7098557930630083,0.7089808413148695,0.7085401238353914,0.7103486518815679,0.7065583041484974,0.7010239756014167,0.7043678080143012,0.7066034376244094,0.7080501621114401,0.7021751102895516,0.694719490910741,0.6940029078699614,0.6984976239337497,0.7053849638792397,0.7092014854907841,0.71015052857206,0.7169113287519587,0.7192898379428413,0.7213962588483066,0.7244808956079891,0.728466986113672,0.7291837079612399,0.7318960387976718,0.73054124324424,0.7276701994305709,0.7227510489766135,0.720177323406245,0.7214251655708636,0.7280986984056972,0.7299562604169682,0.7238152907393888,0.718132967812721,0.7199462869942004,0.7167125896942361,0.7141787866237235,0.70643330767865,0.7003005039546166,0.7029680386356477,0.69420654504258,0.6991253471411638,0.7135593505621843,0.710220328319636,0.7071964848325881,0.6994082825784627,0.6962315414439199,0.6957471163626023,0.6934736680546478,0.6910246258968182,0.6800157697952548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526671742005984,0.6796645883305701,0.6893963969907149,0.6943311497907967,0.6945107594882967,0.695001052788429,0.6981567720645828,0.7049450886313867,0.7093234287669713,0.7107349983901742,0.7139275107355749,0.7076928532146958,0.7082294479185773,0.7092360475915188,0.7213844908124468,0.7199337429949436,0.7214397216148344,0.7122125159260907,0.7148626729604362,0.7075044565834013,0.7084521578186748,0.7088216631150144,0.7061879763285364,0.6997430352288109,0.7037426985396753,0.7003356881892484,0.7086068379805088,0.7112239940669054,0.7039009653260426,0.6968542833082355,0.6874693639838815,0.6939109199211083,0.7025414951958334,0.7049559960491981,0.7034356205802804,0.7113716593142488,0.7149462276461319,0.7204152219286872,0.7219419733340239,0.726245317662201,0.7306563339385443,0.7345995786812572,0.7254620897143294,0.7206595740295955,0.7163932719652758,0.7173341937269496,0.7249158495547268,0.7255218583190203,0.7302032680331503,0.7300123954655718,0.7155271957643476,0.7208629168363225,0.7223554429039342,0.7144335988466713,0.7107615140461381,0.6993980547393875,0.6976014605899339,0.7086975428925586,0.7095152882638539,0.7172676094914346,0.7187374813359956,0.7147205542977968,0.7167992583199004,0.703776550588493,0.6945424164783051,0.6884201492097877,0.6878040510792934,0.6887112372240392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661886119011663,0.6738362332308416,0.6971335275601128,0.6883778281634366,0.686188524451706,0.6915714264302557,0.696292752609487,0.6958322375493871,0.7000801257193199,0.7128901192060767,0.7096097914457598,0.7133398892758879,0.7179298599424802,0.7180299978152415,0.7180976243882589,0.7199836475587923,0.721762216147787,0.7132322317069953,0.7137748882931303,0.707499055616442,0.7131626907562765,0.7106564972355208,0.7015613012512798,0.694137394052239,0.6921830213769713,0.6975755223381105,0.6990015489939756,0.7071800664144493,0.7076572398264912,0.6986713773982586,0.6868852228120699,0.6854569748887608,0.6952624472272831,0.7070537292588012,0.707273309832787,0.7114823676649551,0.715313332948333,0.7186986161786032,0.7274084349862736,0.7272375240857003,0.7261292261531982,0.7251498120645656,0.7229222364284954,0.718854720613086,0.7152463651445431,0.7130063296838487,0.715848394358223,0.7218389211905982,0.727384665636565,0.7226842391550073,0.7217286076835551,0.714626946951869,0.7159475735132803,0.7177347444460612,0.7152468749568821,0.708684843106835,0.7125782650653739,0.7086853315612764,0.7139453489906475,0.7143446329960197,0.721483076215206,0.7189085796498377,0.7145552428038373,0.7173892266021461,0.7021791754429423,0.6873180477472254,0.6776600209566783,0.6723359632815081,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046536156945334,0.6871506153934919,0.6894270887368217,0.6936708986072078,0.6875219177919977,0.6955312240971289,0.7013978634698791,0.7038783187953224,0.7021772144276152,0.7029077898134797,0.7067612258378606,0.7166515172040202,0.7255845308388643,0.726617602517375,0.7260353108252877,0.7193262184309047,0.7215380415999733,0.7133918384279265,0.7146714418992137,0.711172900216283,0.7073726154552142,0.7082059142647839,0.6980146925336489,0.6815664588573203,0.6897851593183507,0.6868561302873292,0.6996727123036726,0.6979933336774328,0.7012614571189655,0.7055305570828693,0.6957757813423201,0.6956277029262538,0.6996764914634898,0.7024894595835929,0.7052557670576225,0.7083455711793608,0.7149501016268647,0.7217846969011872,0.7262757788638052,0.7275634961685136,0.7279389905959257,0.7314071240737319,0.730487673775333,0.7268853700975203,0.7143257670257888,0.7080381355493749,0.7120723857030274,0.714950111774134,0.716824687841266,0.7173722122180456,0.7164756080347956,0.7143247625477259,0.716541206553894,0.7130832404158649,0.7148635209893993,0.7165186538376588,0.7133140900892462,0.7143332893344678,0.7139559101417383,0.7239412622099126,0.723248948450119,0.7211703696301393,0.7272449449062348,0.713430936287794,0.7079964334881503,0.6919579162056466,0.6875156268448012,0.6793470467257393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090708322931133,0.6976475165709098,0.6955758746651451,0.6947967859945988,0.6974785263020326,0.6940495989257996,0.6924376086008824,0.7055017789234702,0.7085926695148047,0.7110628622589253,0.7150729213616654,0.7218269190978901,0.7274737355846103,0.7317008275165257,0.7252180368371361,0.7243722064045183,0.7164115285056336,0.721248256453684,0.7086155169022395,0.7026724911964446,0.7036446021743787,0.7067801054404359,0.701132704433808,0.6861354894527019,0.6856838442683172,0.6882305611851847,0.6955673597690045,0.6901869262700362,0.6985742466388949,0.7051215604007226,0.7011699283455232,0.6966049635283635,0.7022908957712102,0.7041406217232191,0.7049601744338801,0.7058083782149072,0.7126290167838147,0.7227700856795171,0.7180862551073073,0.7203194712851693,0.7225362710757061,0.7231818134700874,0.7204317991173262,0.7160023136794896,0.7091534574723124,0.7051402510795117,0.7057987878048982,0.7083947917533235,0.7118943203510464,0.7121167911095202,0.715688880622096,0.7152278861422471,0.7121986814402174,0.7123224395393725,0.7147724443126672,0.7160297216549438,0.7155062680428375,0.7195785643916932,0.71864678474872,0.7195225266039824,0.7202364744142132,0.7188428398340778,0.7229612097075674,0.7185770870000386,0.7121366776991448,0.7067478638764477,0.6888262439277756,0.6882465177526389,0.0,0.0,0.0,0.0,0.0,0.0
