0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14336617212787953,0.16535525767426995,0.17962166514969613,0.18356534681332737,0.19566755111508724,0.19523115229927687,0.19910364392367935,0.1994260388270876,0.19677650422210463,0.19216153024148752,0.18404347575515898,0.1818495908124549,0.18461496947401143,0.186862791837442,0.19214412993021923,0.19217030301944615,0.19284467739019967,0.19169137256487304,0.19225049208637562,0.1983357287105605,0.1944999154567646,0.1895277240687358,0.18981568748374067,0.18663597014234387,0.18855801987283063,0.1836227774735143,0.1831925676711622,0.184505642354343,0.18480274634407462,0.18340682663852223,0.1837283614678451,0.18622670832206778,0.18696493171595577,0.19047195439253128,0.19063577775214263,0.19055423018377762,0.18578852745079896,0.18847629144487033,0.18579566040065276,0.18769125231365527,0.18614818315768375,0.1878911905398758,0.19323175906163567,0.19160608959155054,0.19493147910373224,0.1985702148600916,0.19841916032253618,0.20021969740659573,0.19735879053283958,0.1977559722457044,0.19893068752034404,0.19826463882871107,0.20107726933759282,0.1992187391965633,0.19870973979472942,0.19456020699621557,0.19445720306335915,0.1928155082574811,0.188750244108415,0.18998559987245253,0.1887775462448998,0.19093397708412843,0.19071857730159147,0.1970991951437333,0.19667151874843783,0.2000580203584062,0.2026333480969469,0.20649233297995415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14518821430064624,0.16968813003246053,0.1825332198013449,0.18963894983103127,0.1913785816983473,0.19925035481606904,0.19631197462375216,0.1943653086910329,0.19340033620768404,0.18333801668873426,0.18195365822086942,0.1818094293320996,0.18713958093574826,0.1907637031398057,0.18526788681520615,0.18504956835587963,0.18663313782303131,0.19318198374642204,0.1952095000818208,0.19746365101587293,0.19036866541552488,0.1906631138672208,0.18865513913303222,0.1859395592937926,0.18862049960565005,0.18309075758887888,0.18423709487985304,0.18501499373872582,0.18609009391929016,0.18712224063754324,0.18520621442826699,0.18778150807300834,0.18347768075394935,0.1858692491964988,0.18909166912140912,0.18743722290778683,0.18864343133225311,0.1908963684180244,0.1895093810956215,0.18469813827632311,0.1876645853547391,0.1903198652392877,0.19196402567075171,0.18969148418312484,0.19516870105243805,0.19945711430209073,0.20324466669813004,0.20030142967501982,0.20067371172573747,0.19987748699602198,0.20283380137541143,0.20209262319109902,0.20271711802039005,0.2023159781922167,0.20145747294375907,0.19515048820991093,0.18932781178916266,0.18599688050235832,0.19023126852899794,0.19434079694667883,0.18548518645594875,0.19103792075764292,0.19022911199510956,0.1936478498970147,0.1948015524702336,0.19995571075999827,0.20183971780245072,0.2081028659094898,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15613218233703216,0.1782024375256442,0.17835143013791313,0.18233526566806968,0.19248335531699196,0.2046727904427789,0.2036542989835276,0.1927494526524937,0.17879532512600832,0.17559153302211386,0.17717212864722812,0.175914634721985,0.17960550394518437,0.18246030811279157,0.1844611665890078,0.18460677644397025,0.18716838378967676,0.18978038800841865,0.19109033097778585,0.18932101587399866,0.19247198011065667,0.19160985678874734,0.18826429790920582,0.18608970342493725,0.1816812604619909,0.18273286066385175,0.1804548909273224,0.18182051440040967,0.18231621168752693,0.18256664090202895,0.18613887285821282,0.18741878114430688,0.18321933733087784,0.18483839357885531,0.1886949284179582,0.19081392739126143,0.18729257962312776,0.18658133153337522,0.19173568365170296,0.18679106450086114,0.18897386378857728,0.1928952106851672,0.19319455523351695,0.19321626906053344,0.19691261125479242,0.19730570904744313,0.20103202886355784,0.20391003904588695,0.2044237355316236,0.20271814142731687,0.20260939145672044,0.20695530482114424,0.20612347353851887,0.19965738225478838,0.19885069478400216,0.2005671438607533,0.18991310609049877,0.18574872840554937,0.18691563133848302,0.18673582747808803,0.1910289045336423,0.19236809366319207,0.19456513767156255,0.19103026330006267,0.19784918856797434,0.20386635738369893,0.20639998701526321,0.20855002402521317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14317505649724463,0.17391206002442486,0.17698173748504265,0.17961836343997403,0.1828647184346177,0.18858563092777317,0.1915634392335446,0.18535771321693215,0.1819134665058431,0.17441965572885795,0.17950851468156734,0.1774939343794129,0.18523720383377953,0.18864105164768102,0.18326075312385728,0.1850480999332537,0.1810189639064757,0.18205014830479524,0.18313960360481074,0.18577567494584973,0.1874944421939832,0.18291584815693362,0.18340921452477815,0.1823370959297104,0.18029146364541826,0.1848908262855766,0.1840351380958686,0.1820440941768741,0.1815029185342488,0.1839104331501231,0.18617440181920303,0.18817700683265937,0.18445506238680018,0.18143269168871087,0.1857444589022261,0.18621740051395158,0.18687863109324354,0.19044577219995384,0.19165120522288526,0.1949421170351323,0.19032457656024196,0.19319181065921104,0.1941849165668552,0.19444895765350664,0.1948463040879936,0.198914623590664,0.19855152310666901,0.20297599688288873,0.20883081297400596,0.21129446186712397,0.20925540434257744,0.20750581755200434,0.20710833745199206,0.20519031213120914,0.20115055394037365,0.1965209749882347,0.1920638482108972,0.18781506281816565,0.19384774625591888,0.19466219149651226,0.19060103813809118,0.19403711780404845,0.19741229576951339,0.20003436034219313,0.20238869832620562,0.208047614157939,0.207429143728536,0.2020612782584541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151429270425981,0.17410322942084225,0.1803820635856863,0.18012201922602816,0.18380521498127755,0.18673218398680447,0.18556907308668927,0.1828911170400045,0.18345132787944318,0.17803217041296063,0.17480588909023378,0.18097215432318012,0.18425451770184356,0.18596429276784793,0.18588126552841377,0.19190568054220522,0.18279461510663925,0.18306184144955853,0.18782125784521184,0.1838110294363928,0.18460388111445222,0.18477843211931458,0.17754606058001088,0.18101890624914427,0.1839910719486125,0.18451737169100837,0.18406975611863322,0.17879485742075168,0.18073462813801547,0.18343199810966984,0.19035900962830524,0.1910761341153988,0.18377958033030883,0.1841123714246794,0.1874249447761224,0.19080681134055247,0.1907649242831669,0.19364016307518606,0.1945841230678793,0.19509881046181743,0.19401287745115053,0.1970083726957851,0.19679800834497632,0.19640401470840815,0.2002684628096718,0.2014616330638057,0.20292625619027313,0.20729252838964957,0.2125483673677379,0.21183031559001794,0.21569816020815163,0.21403581365546262,0.2099154668327649,0.2044643288053208,0.20175261860217938,0.19887169015173667,0.19037574179307076,0.1894017703312216,0.19412578077631584,0.19629766405255825,0.19172828366568434,0.19252297097834634,0.19784799878456388,0.2010173438465724,0.20469294896052095,0.20808888382457988,0.20954505737869847,0.20423460367349563,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14431390941097255,0.16237765351597933,0.17739306500407023,0.18156105824166036,0.17957959439889024,0.1816148586006358,0.18600260027073565,0.18705008164656808,0.18832257425886095,0.1919597266442156,0.19035199226292365,0.18732880275309724,0.18914381558374213,0.18934947370701652,0.18782930189464137,0.19106342132205906,0.18598055875822458,0.18778655819183615,0.18959259290175345,0.18635193818845072,0.18618105465959253,0.18570405548698465,0.1770654989826813,0.18038756997707794,0.17908956207991314,0.18141963347372184,0.18617480335822917,0.179580891974198,0.1798720007505397,0.18343515845477443,0.19104571365496134,0.19040388684134824,0.18344748528768987,0.18387104950827868,0.19138606828817653,0.19294158455304472,0.198082314229082,0.19951940969430693,0.1999800088869314,0.1972573657861099,0.19615602803973647,0.20046596141454853,0.2005858258617539,0.19791500646251634,0.19896897415157813,0.20234974776553424,0.20620666881883679,0.20933786061623422,0.21537096604045297,0.21629221505081872,0.21635221422037484,0.21668609164682487,0.21347216978676006,0.2102622952946576,0.20584087548256935,0.19680437709844337,0.19197168401530554,0.19270151276715317,0.19360508799601175,0.1996259689645829,0.19778105511780486,0.1963316382659858,0.19399111490945883,0.2032842783152897,0.21059924668490052,0.21819880163090927,0.21576842684477637,0.21086554321151324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15365507218020394,0.16764499670937372,0.1789345155137367,0.17724286594814623,0.17724842429124282,0.1797729199983583,0.18846110101679034,0.19434580452748285,0.1962985714712147,0.1939703284775495,0.1951132647835949,0.19308634525682247,0.190976139060047,0.18680068947981376,0.1924256854580016,0.1892919694104488,0.1862028253148965,0.18999165005025984,0.19589951461983238,0.1939357052752607,0.19201920242622342,0.18325208073050842,0.17837085728462448,0.1796821168466232,0.18139507775580782,0.1779881863932622,0.17942134776760996,0.17774976479665217,0.17646679015561612,0.18061982069501972,0.18843538896152795,0.19056199212255484,0.1868651070307887,0.19396251312631033,0.1980721594593133,0.20063824982289066,0.1995488370358181,0.20030580728926786,0.20183671395893626,0.19982757417955768,0.20039921047297707,0.20112196670624455,0.20059540091935618,0.20260983689915021,0.20335100283199029,0.2047257372716654,0.20480203032780903,0.207073964286569,0.21295915742004018,0.21541146518022056,0.21349026799527382,0.21793393056716484,0.2199695890729894,0.21603066203123683,0.20825986193747262,0.19740475457874496,0.1935850220379806,0.1925392912533215,0.19057365332193543,0.19498974580671014,0.19531649763223946,0.19786248858856653,0.2022710084207583,0.20558271917199727,0.20857499196299448,0.21055474778708622,0.2114682681819955,0.21329730498149205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719270113085203,0.18064354259379084,0.18745222317710422,0.1878558212977959,0.1834344066780061,0.18301129451405676,0.19155582816717265,0.19844683502683397,0.20393281286421996,0.1989515851247179,0.20247672931607247,0.19729032321332832,0.19491581345046566,0.19318900209001552,0.19527441970166573,0.19925573608283476,0.19611867334518637,0.19501837736031843,0.2021204000442467,0.19534239531122527,0.19374493598133974,0.18787057073415853,0.18202857229647448,0.18094728359974754,0.1799233577559407,0.17903815316847527,0.17905333704692558,0.18134304570214688,0.1816208008252783,0.1770523747073217,0.18235651444111137,0.18645944580277737,0.18807839588904232,0.19171348612181865,0.19075341872726181,0.1986472779480856,0.2009839320461605,0.2000247339171565,0.19643875800890948,0.19982221149301133,0.1999340390055369,0.20125460571323897,0.2018196013673857,0.201020989443517,0.20339315153894663,0.2025202930264811,0.20742143358787032,0.21430169018488412,0.21341821027018498,0.2159569521637692,0.21638709589744967,0.21735015751584455,0.21514968615322044,0.2123084491472395,0.20686207646989768,0.20074568066750842,0.1953151023292549,0.1915993412065558,0.19021074310048736,0.19269064046917458,0.19149756954748234,0.19360802122840784,0.19427718682735165,0.19899940543604208,0.20863178466440419,0.21660510465311217,0.2146018404267234,0.21600059699731047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17398331452089325,0.185626676397641,0.19377637901480693,0.19427601629880142,0.19517744324638037,0.1966081447135071,0.20051755382589784,0.19982579820809335,0.20450940362143138,0.20594229254637492,0.20611022870006446,0.20445811885809978,0.202515998955267,0.19912206403708035,0.2021669648926612,0.20352823500653414,0.20367158493582632,0.20075621914288783,0.20133982729394956,0.19396976778349032,0.19079816813268705,0.18869630941293283,0.1835461732926235,0.1766165153267207,0.1782819880432684,0.1796870265517079,0.18141606325120588,0.18479550800657815,0.18260618297297768,0.18145108193544732,0.17826977809867256,0.18392419891232925,0.1882617541854728,0.18960292449673968,0.1881151798928049,0.19343891828558205,0.19628244485848187,0.19706082052070462,0.1968450305815215,0.19689194402544996,0.19729422581958225,0.20540954294857433,0.20183165197073363,0.1981197199917127,0.198876496318928,0.20040933325094926,0.20753427222229734,0.21103362683552648,0.21411149778572788,0.21629799481406006,0.21540386057249958,0.2160476457806354,0.21306742333841583,0.2105054202095704,0.20363502574197417,0.19716742399032366,0.19233559415474974,0.19176379629269366,0.19230551835382267,0.19628959281838063,0.1968929308022982,0.1943728212322611,0.19952162896460945,0.20125479079269454,0.20600643275186287,0.213599942663941,0.2095372243333112,0.2078453362838509,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19179121927171242,0.18791547751122795,0.19782607249795742,0.1930110637330072,0.19435747137922332,0.19416497068171645,0.20046110744452042,0.19684226427927196,0.1979088642028405,0.20680459719502936,0.2015348921371279,0.20489534055511296,0.20290439718093223,0.20564682944317042,0.2051939984244061,0.2046465204089647,0.20370000615362965,0.1963372795217665,0.1954150837871055,0.19412649939398124,0.1924381399254,0.19296264532144672,0.18606611358442782,0.1781656969495032,0.18058562900143157,0.18049249591918556,0.18037628445057818,0.18520117455180413,0.1878856366061371,0.183186791588757,0.18285831270512154,0.18243593974909958,0.1862687590458557,0.18908900121416827,0.18954216520755512,0.19251050424446617,0.19990610276244306,0.19658834214213755,0.20136838117061798,0.20201282228803913,0.2024208342518349,0.2030039068109976,0.20163700562558798,0.19511811489238587,0.19502182129940673,0.1983441251877814,0.2028367511628484,0.21008841587571545,0.21348734839616393,0.21197339716429311,0.21537003859743956,0.20968266285791154,0.21148189774579587,0.21086279278455064,0.20509102300466972,0.19719826894424355,0.19727037344975037,0.18950213030633245,0.1884734864951925,0.19153835384657866,0.1926933276372926,0.19744655378944284,0.20360443561314528,0.2072179568100848,0.20663250524834462,0.20657503909164782,0.20341766453023147,0.19817783525442637,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20994531062779556,0.19488745092432236,0.19429388329133612,0.19609719058021077,0.19335584319192148,0.19452574110029885,0.19734462843886544,0.20220697510763286,0.1978886984598869,0.20012002459815378,0.19809225080829157,0.20129921799150385,0.20559968037943915,0.20914044282893302,0.20614917424027016,0.20557096679663553,0.20593249084074555,0.19806313838676884,0.19707752426090536,0.19461520110556108,0.18981212385627994,0.18846490089753093,0.1799522296324994,0.17088338979311962,0.17793547516061856,0.1753312369973193,0.18199025036865377,0.18222714575058496,0.18697522966066024,0.18853298227350623,0.18755205953338405,0.18534441981977423,0.18713724550900204,0.19123190165509696,0.19413849182884435,0.1970918714698601,0.19772483247606643,0.20374224672684652,0.19919995307976723,0.20553925841191073,0.20672035977512782,0.20481752237384848,0.2015521869017762,0.19688522566800248,0.19930789939867413,0.19480803089020568,0.19884754808240057,0.20545392088434003,0.2081359764194329,0.20895667638994617,0.20850429014307986,0.2098536679041786,0.2081528362098531,0.20854858218139802,0.20558792270404722,0.20293496922972215,0.19372901389795882,0.18850104181899857,0.18723066298966123,0.1918856025215405,0.19102670465113875,0.19188421848989587,0.20105424837690933,0.20568221296633968,0.2114378551991979,0.20697064283548725,0.20820593443650967,0.20038962340317773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20220911023311894,0.1887930563118096,0.18482599264585933,0.18797063076078455,0.19303443464630854,0.19427820424760892,0.19591520767262233,0.2066978630006096,0.2022445729761548,0.20659435587930278,0.20354253117686016,0.20481977971019902,0.20683390697785917,0.20818603193774066,0.2051443627385191,0.2022260895669626,0.19622171837527663,0.19575039502318894,0.19213306455915352,0.18880833067391742,0.18904726480266246,0.19199375198543547,0.18570166820213313,0.17848744276740533,0.17707625609086028,0.1795061479550428,0.18195752282156868,0.1812531894429595,0.18667286375968703,0.18746487817285695,0.1879389866487345,0.1883890688393417,0.1920673272254651,0.194022549850335,0.19653400475936422,0.19540573880412776,0.19722933316137098,0.19924440005765992,0.20274809456214207,0.20352418907482211,0.20203193077226198,0.20098927774154124,0.19828574195644832,0.19507798043375948,0.193149136285398,0.19406168400075674,0.1989465786345658,0.20362251016619295,0.20699938410213414,0.20844858641514097,0.2057634033639186,0.2077912328476989,0.20616883384560308,0.20347148008445834,0.20135853797088624,0.201068849347657,0.19599799612328678,0.19137090537340248,0.1830663041004038,0.18948871712553716,0.19440979612338505,0.1993010712349094,0.20097977558032779,0.20391574945538643,0.2029375746250402,0.20588233605466277,0.20428469024833326,0.19935337278186158,0.0,0.0,0.0,0.0,0.0,0.0
