0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851649140026927,0.878177156902814,0.8919469303027234,0.8915970850229066,0.9024375729125486,0.9060086015487877,0.8989305837369544,0.9030431726847246,0.8997286525952557,0.8964936157739792,0.8939740486620448,0.8929967578534581,0.8949357429850581,0.8965455695774315,0.8941493322339326,0.884242618543339,0.8829568821091068,0.8880673554802785,0.8895356119773014,0.890794296567847,0.8842321614735343,0.8787590711377419,0.8858398528250007,0.8818566267600773,0.8856539031410707,0.8860554893028005,0.8887794748271531,0.8877609402395495,0.8814726907762129,0.8848484349109839,0.8881076955165068,0.8883945435757556,0.8823052757086679,0.8819721604505621,0.8837113628255308,0.8827987837269329,0.8849199645904221,0.8928828554340184,0.8921930816557261,0.8985759029930495,0.9022315645964768,0.9041703322388276,0.9040066075007366,0.9059134720035905,0.9061390017071513,0.9089654539607366,0.9109573916359712,0.9087946992074287,0.9041286011140119,0.9042396070582213,0.9060303878627533,0.9057385412782387,0.8934298673562017,0.8978831969538468,0.8956971286601291,0.8949174306938273,0.8969817628796688,0.895440645476233,0.8935403371469566,0.892477509286724,0.8855449951026438,0.8973204632977747,0.9001133532928235,0.9003129656825207,0.8996173218847475,0.9015937582147665,0.9024476382753418,0.9075529746564764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692020088574335,0.8928986678636192,0.9012743820608308,0.9014393171857643,0.8984490767160089,0.9018784071181519,0.9013635270060583,0.8986854190570078,0.903491522251842,0.8903616004086382,0.8924859852298924,0.8922183851306987,0.9004049590154789,0.8957795332939132,0.8877648578634779,0.881805484872466,0.8813601808054603,0.8909703138137249,0.8856407026027691,0.8929935562245822,0.8869526078769508,0.8841770393844541,0.8857810041752712,0.8860678254705745,0.8886067852515863,0.8886261854256365,0.8895792546763902,0.8818557845541939,0.8811657174905297,0.884935799636581,0.8817501421438401,0.8821491158014854,0.8784953095156388,0.8746539694347649,0.8789114914244615,0.881540733043041,0.8841587742765289,0.8899424806357958,0.8971462947655268,0.8965349255416107,0.9044875053001505,0.9024228952426712,0.9045361946666945,0.9061032375338633,0.9070232578613938,0.9094554230611235,0.9135350807613569,0.9077458899636326,0.9065051147517305,0.9059605405372465,0.9011959443560903,0.8981855834158924,0.8974747770139246,0.8882918029865039,0.8972760004226553,0.8956267542983591,0.8916856894821446,0.8903171103998759,0.8877097869386156,0.8906048431311174,0.8916319069082603,0.8996400222782729,0.8981870459537119,0.8938793917472734,0.8890369833550343,0.8857773050303557,0.8756623631530587,0.8814406409505156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881303901443095,0.8984428710870311,0.9011587738638456,0.8924958754151463,0.8979039485831921,0.9012591875877815,0.9012496152800549,0.8966933467756013,0.8957193766172028,0.8868236248541974,0.8844353625729006,0.8904549320305556,0.8975914205205653,0.8869061002039937,0.8896054898867737,0.8864812904681072,0.8798591412468437,0.8790071174686571,0.8830146099002614,0.8899241294812427,0.897545359370363,0.8904239191566821,0.8896197502642852,0.893007351727955,0.8897056409888419,0.8900548182085387,0.886479080782458,0.8814427599091915,0.8772005551354836,0.8751089961614249,0.8778868248369058,0.8772868236251817,0.8771334449601338,0.87732241943259,0.8806692377567343,0.8831725493880566,0.8809176130396343,0.8860025573054491,0.8967339507099563,0.8997826317071017,0.9065569588351048,0.9067870846649206,0.9133323128810574,0.9111756864693173,0.9090771838947843,0.9085025651273282,0.9114469503209881,0.9148446927037007,0.9101640558394252,0.9068882887744197,0.9055387586370987,0.9073336644325689,0.9053536391861794,0.8999872766136593,0.8899715931684837,0.8938876435569891,0.8952906706936925,0.8889512853166244,0.887870038197594,0.8936490524070557,0.8973248501004837,0.9037047422183789,0.9039548350857868,0.8841695099665606,0.8816155395995865,0.8770206587138835,0.8644097848826434,0.8579402372457674,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615098861634769,0.8891458677881754,0.8902259461228366,0.8805723159002359,0.8841626585081328,0.8933148290369163,0.8925407289875174,0.890727991735699,0.8952976289105512,0.8896571604692536,0.8913185885994026,0.8904271943730778,0.9010967155701918,0.8950907863785574,0.8896806718729036,0.8820667787653355,0.8754586499141513,0.8790346845383528,0.8851204523865845,0.8905906748152936,0.8943515551360566,0.8912634024913074,0.8908144800578319,0.8965060566833712,0.8910892454087159,0.8909500100451638,0.8863771070494083,0.8846285658473355,0.8826596634870426,0.875345997614966,0.8799783598252109,0.8797072994015674,0.8718067503208214,0.8777943469044955,0.8805757134518172,0.8801893080127835,0.8805488485189197,0.8875667580577925,0.8988810604774558,0.9001087360687755,0.9041371569144226,0.9135877853518745,0.9128890993826682,0.9149452009737659,0.9101276603942627,0.9085697581500088,0.9113114237744758,0.9140497481150672,0.9202814345516785,0.9137574636753186,0.9133307753466721,0.9141959599216948,0.9079155280388171,0.9044287298701491,0.9053201872209651,0.9021554518249086,0.8937312634189122,0.8986735587835449,0.9027844121283187,0.8978117415456561,0.8994388934777419,0.9017322436341166,0.8984488950334057,0.8945858567117357,0.8819352726119486,0.871765194223409,0.8572461462747389,0.8364625574322205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725244092086155,0.8859804937338319,0.891497844359063,0.8851886447940964,0.8820654321780825,0.8844501953771922,0.8859054384028223,0.8887178297655917,0.888058152299149,0.8866053670650272,0.89187108976509,0.8990977398150762,0.9016975200065016,0.8947132590462445,0.8925131450929252,0.8886803148429195,0.8809043763545679,0.8816400383100086,0.8793208009578126,0.8881505967005644,0.8898213156582118,0.8943080916531131,0.8942606653854114,0.8984849724163821,0.8982472167418969,0.8919749948434437,0.8927266903921854,0.8863662823707681,0.8833157195812754,0.881400717245075,0.8825749811093198,0.882193888564197,0.8781726638134283,0.8724967983159291,0.8786998984915041,0.8813577089846503,0.8829346394084788,0.8902604138484383,0.9016634185554067,0.9039644138878143,0.9115672172177449,0.9139552849973837,0.9169483885310208,0.915262220572664,0.9103044083865772,0.9107327503858141,0.9127849445952315,0.9189236909134006,0.9228720967552302,0.9222577130200335,0.9132511598188963,0.9136434171176181,0.907792550552777,0.903705292340801,0.9021284463192629,0.8995759751656925,0.8997574960377418,0.9073849254319697,0.9138102311292059,0.9142420197098333,0.9058125376153477,0.897450789577618,0.8928160127279137,0.888707006753084,0.8800147487490709,0.8645712856430282,0.8412067279824371,0.8194830693153453,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872310634625335,0.8754069427448344,0.8865228452728874,0.8835935162106207,0.8824057796651844,0.8850181637046256,0.8888381487090087,0.8955119785373825,0.8949428223707767,0.896327424192917,0.8973710338536595,0.8953132815362649,0.9005841163629917,0.8993223697959094,0.8946443805314832,0.8921217496513119,0.882184350377038,0.8812577817644323,0.8887764896387985,0.8929102140425267,0.8931145496032624,0.8918855810097347,0.8882105966835053,0.8942616622623474,0.8963037957270344,0.8927371183386343,0.8864652288242263,0.8899149421211068,0.8818997320801548,0.8819201542689467,0.8907572038277486,0.8862106616246693,0.8798599395503934,0.8734650470670232,0.8805804097060506,0.8821135731507121,0.8896876576005869,0.8875833787382363,0.8978332870540827,0.9058245133345575,0.9100328086250083,0.9169552688698499,0.9167441935893273,0.9147226895528625,0.9120967066722068,0.910845142828832,0.9167094290730301,0.9226955967813869,0.9259064906488211,0.9193620836666452,0.915896674145456,0.9151319439934101,0.9144527740523739,0.9072097510847862,0.9025251597231198,0.8940191112644835,0.8892448761110945,0.8963925656909559,0.9076657736563704,0.9164101974196157,0.9084943533688534,0.8959591423377444,0.8924693275560052,0.8908523085782812,0.8755899196271272,0.8755316281239351,0.8612777824748176,0.8479147324952063,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883383167444079,0.8828421065299127,0.8886923142086137,0.8784804822177231,0.8814081076350436,0.8796107925455431,0.8853844210933777,0.8919273791911801,0.8982887189690777,0.8914179481673548,0.8968839804675516,0.900099162991778,0.9008505971608041,0.8974425074079599,0.8989666621085864,0.8936295107701396,0.8890767574447346,0.8896407598785262,0.8977403795455909,0.8947901543435791,0.8957492920931226,0.8887724307395669,0.8889377016798676,0.8927532633785108,0.8910174750854801,0.8901814326083418,0.8946590888769591,0.8940187636827395,0.8886748945507615,0.8799275273861041,0.8834735750215926,0.8871039275912241,0.879359978575808,0.8808205755221864,0.8832410839423032,0.8928318577038317,0.8916542371750505,0.8892152007580125,0.897915604596488,0.904474968680701,0.9141555362604944,0.914887299300639,0.9164808205168081,0.9158965144986912,0.9142714069534166,0.9171304300388696,0.9167312213868897,0.9176947576943915,0.9176438220449636,0.916653495290263,0.9161699190404861,0.9144753718363112,0.9173008782179312,0.9147586575912838,0.9037743701894339,0.8964257854210672,0.8949780321653196,0.8891627762115498,0.8986445043078451,0.9127952475789975,0.9101441602312023,0.9002396892817801,0.8974284120093224,0.889145358787233,0.8867399467992668,0.8770107573481756,0.8646337010615076,0.8612392486487769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889818359899045,0.8907916880339343,0.892175962640051,0.8855758078636371,0.8804070895367826,0.8832640290634513,0.8868640180691308,0.8939367967044106,0.8995626996746463,0.9015697933091767,0.9001939640578597,0.9006206873487679,0.9047362449499687,0.9020527175096272,0.9077083475521223,0.9061931696451067,0.902826337299325,0.8942461180059017,0.9007764788278506,0.8976297258826713,0.8980551002182305,0.8963213790835328,0.8952542382697267,0.8921582732239857,0.889295282134224,0.8933826972256347,0.895730841353057,0.8990219691045609,0.8875842934005798,0.8822594475319175,0.8814610464114442,0.8804150184402479,0.8822584355381335,0.8811800430498195,0.8808675222740487,0.8887039026958974,0.8885926199393804,0.8912431718880055,0.9010198977645124,0.9079257927784059,0.9120854162512039,0.9189774917898759,0.9199523955021951,0.9134864162148725,0.9108896554391224,0.9081320592402129,0.9097569587642437,0.9184368197393084,0.9127735237818189,0.9108264784639801,0.9064370689562814,0.9133973127925853,0.9082927078616796,0.9052400671913443,0.8984625820497407,0.8949565907819351,0.8981268289197908,0.8914666598081363,0.8950748938700198,0.9074946269046741,0.9060018253112344,0.9055481965595654,0.8927275757724579,0.8902780298172976,0.8903454282682142,0.8832354570139814,0.8715565950811174,0.8616793715521673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006026070691668,0.9053315260466388,0.9010447697957416,0.896140912951622,0.8954461967826841,0.8921824311189686,0.8953935580263034,0.907084665651658,0.9067525097198821,0.9127643859022413,0.914597930633451,0.9114703029826601,0.9079896992398164,0.9058925570784158,0.9156158233050308,0.9182335483753333,0.913165157159043,0.9031342183892354,0.905377075200384,0.8974056835728693,0.8978328159917861,0.8968881414454531,0.8950041775824263,0.8869278183768523,0.8918416043022667,0.8877652330947873,0.8902602259357592,0.8984125583165774,0.889842320191644,0.8824773968390777,0.8736034793902661,0.8795259066171859,0.8837857424334229,0.8793220130216503,0.8766487433260794,0.8832433999247589,0.8857712034180221,0.8941705317716292,0.8998105544682178,0.9052027728926261,0.9115923008780525,0.9179967769295977,0.9118174361595585,0.9089554273295033,0.9073963737628211,0.9040722096702114,0.9090230883887536,0.9143167853082756,0.9137811670323236,0.9125173950864234,0.9015644626761028,0.9045946655869994,0.9088038257429956,0.9043718069434963,0.9010794649461731,0.890841689202621,0.8895907742874022,0.9032402915562018,0.905301085775591,0.912566429019284,0.9146889954926555,0.9078942370462719,0.9091087371100827,0.8963229275843866,0.8919715190237172,0.8879057180504218,0.8789920491267663,0.8767453421524738,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180021881817009,0.9094992678683741,0.9045209541324933,0.8986514786620093,0.8917517829932815,0.8887217978910568,0.8952317585100157,0.899692900786494,0.90079321600408,0.911618063776756,0.9137053685413269,0.9173399291664773,0.9174125907434431,0.9157218199920459,0.9167231061500198,0.9150313730674273,0.9162578924549086,0.9062678446401383,0.905190539490814,0.9014474933752912,0.9038765058523496,0.9004327148530975,0.8942255194269217,0.8861313639476862,0.8885091081565745,0.8909911493055929,0.8940096726902403,0.8989445849972421,0.8977284930686263,0.8873879446768008,0.8818454440940797,0.8759904440715199,0.8832843391832579,0.8911715362925591,0.8850598353816466,0.892507842568295,0.8925755900665283,0.8962400074629676,0.9033527706735021,0.9074407165628328,0.9047450700642875,0.9079494500725953,0.910732894027968,0.9090826222668793,0.9057813091443991,0.9037243635815769,0.9058363901397489,0.9120178831043805,0.9134457161083983,0.9050426343339831,0.9053371506115887,0.8993533659814645,0.9030085865926941,0.908902386253511,0.9069026365947834,0.9012199426665607,0.9057537659021991,0.9045259698126136,0.9117533027778804,0.9073403816412244,0.9181276468839429,0.916052461876083,0.909088574763753,0.9105545860898584,0.9032774805783281,0.8882212538956356,0.8783775511496655,0.8703032120044388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186260472875566,0.9064119032401567,0.8921848095535592,0.8873406141780321,0.8805641356004928,0.8864482243205977,0.8905999466109201,0.9003760477561121,0.9000621949283154,0.9057879986578037,0.9139967769380946,0.9148722912769273,0.9189222896176265,0.9218884928039944,0.9203932060324594,0.9170428697281672,0.9148858130679621,0.9087671843336301,0.9048931411277453,0.9041700283399592,0.8980632295782579,0.8985343532654566,0.8898183176720029,0.8748020909990297,0.8844099264472401,0.886668349546834,0.8959879446371829,0.8960831364347137,0.8955878796524169,0.8995029591541477,0.8911008289752652,0.888689653094127,0.8893740140288969,0.8928035169203892,0.8898447011116085,0.8898626265940376,0.8998139072748481,0.9049754525125773,0.9104427921219246,0.9115934996321928,0.9127473879432414,0.9170144766891406,0.9193504095112383,0.919000471063819,0.9083705523370084,0.902997075349069,0.9044373581103672,0.9091027754020383,0.911345528188917,0.9072469295268791,0.9033707398594601,0.8972154989552796,0.9042574070732511,0.9064458131120621,0.9083625168694254,0.9112200037525128,0.906349865709293,0.9098697891335432,0.9155645881970195,0.9219447083616259,0.9215324009556004,0.9170442601839777,0.9219396090409839,0.9111600667952513,0.908512343004515,0.8945281737853531,0.8945394332507218,0.8845247700828582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897610199558708,0.8827939860549556,0.88052545425819,0.8792999581792538,0.8862923542645846,0.8894769515345173,0.8950304793008623,0.9015923934071683,0.9069396528573286,0.9133877469392284,0.9151493783567065,0.9205975124630381,0.917477158855576,0.922554771686715,0.9197511098329658,0.917270199797686,0.9081340501370756,0.9089757185088486,0.8992467879335438,0.8922933883761603,0.891879704959252,0.8956405387531641,0.8916594515910626,0.8775644566646668,0.8827025043132857,0.8847056980886462,0.8956015966864198,0.8898949649029416,0.8959224931193938,0.9008778441777032,0.9026226778836965,0.8958542607787413,0.8940648388079063,0.8937069202672335,0.8915782195875298,0.8938686508624806,0.897232308398056,0.9085179305048942,0.9067046558470435,0.9089312395233773,0.9091800017960787,0.910396904508643,0.9086630702899263,0.9094623307748173,0.9079942015286286,0.903623244232747,0.9013794123476432,0.9025844388146054,0.9078488822481825,0.9032469377976221,0.9061183442346347,0.9016040260960937,0.9019554431673089,0.9051872775641812,0.9093566966047252,0.907584169592906,0.9102889094930455,0.9150114481447031,0.9128297209015148,0.9219426556023378,0.9258366168367127,0.9241133782280052,0.9197105748583438,0.9149560158023604,0.9113819978573552,0.9143940956636889,0.9007989032419543,0.9056248317897942,0.0,0.0,0.0,0.0,0.0,0.0
