0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00786250054645739,-0.006184143596298711,0.006521553184075272,0.012099669007085785,0.013770803476165093,0.015208423126617038,0.022821407375226966,0.01547549465467642,0.019356872402888945,0.019379438446767937,0.014758583003412235,0.012151225882051054,0.015195049324796683,0.013444979209520477,0.01510501993018689,0.010367177727925697,0.012241795530650348,0.013996800400283966,0.01058981012724818,0.012901537667464935,0.008471035587427287,0.00270591665125445,0.0021965447884292988,-0.002262937357352364,0.000393658511233219,-0.0029895390670597742,-0.006668459200553049,-0.009540138328412693,-0.00994786122736652,-0.01250478494080833,-0.011345560097356737,-0.007625274051206479,-0.005979593365580727,-0.008808368134939366,-0.01123240861812683,-0.009416467896031563,-0.008210277910006352,-0.00876602932333612,-0.007975531728450492,-0.007890922616365509,-0.010088375255534222,-0.011524740589479969,-0.005192508815792319,-0.0013281190294078453,-0.002935254650094967,-0.0026104521762953183,-0.0009579354525680862,-0.003853272314410237,-0.003454240503667485,-0.0030128770924654526,-0.0012839555468783332,-0.0020341284158729473,-0.00017702486780677158,0.0015582108923984208,0.002267307548235815,0.0007727084571545514,0.0001325107674521221,0.0019776407716026005,0.0030800837968804214,-0.004755818614249637,-0.005613564468472308,-0.0014320276519818123,-0.0016161906396485507,0.002624191203863337,0.0014067364114635416,0.0010468216707008465,-0.00023307920906701394,-0.0034698944041979983,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024910257849093006,-0.008733390151429274,0.002181665210526312,0.005123220498288118,0.013925484148756216,0.018193958889949822,0.01999152456970209,0.023423993418647246,0.01853553506127882,0.015178038432079509,0.006468288861415811,0.006933640136134598,0.008660954010000086,0.011936561332206877,0.01289101810323005,0.008375582760016763,0.010334224198371692,0.011117252705985285,0.009527495424334289,0.014104312891804506,0.005851074937044051,0.003470220228861718,0.002058534446719906,-0.0014547626879698361,-0.0012832177632740194,-0.002924747940298751,-0.007309429876323223,-0.009241587168359367,-0.010069274537859184,-0.009405464774098333,-0.008817928888041998,-0.005361720684304927,-0.00785688422065455,-0.004496102783665899,-0.005836350385831833,-0.005312506084280315,-0.00666753732730714,-0.00724868549081911,-0.006671145192193636,-0.0073394047031048295,-0.007619871702395468,-0.008428382354265136,-0.003157029291591799,-0.0016720398263980936,-0.0007967216604257098,0.002699440681288161,0.0012525991569918547,0.00039852092009172365,-0.0025898134938269913,-0.001105388517019717,0.0015995377351845023,0.0008095850061401943,-0.00039572210394123164,-0.0007837321598996468,0.001260453751226333,0.0036283550156240435,0.0038940282555056395,0.0027720542248121094,0.002597304610763767,-0.003187371594317065,-0.004224718170542019,-5.884879273857404e-05,0.001650358198356007,0.0009050736557116199,-0.0011986958607291787,-0.0012072621948694578,-0.0036454561001664984,-0.0034900746308381136,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02046533956146602,0.002866862297971927,0.009589709738861096,0.012922411148885708,0.013857182102448103,0.015012894587641167,0.023002996553799587,0.01750016627121174,0.015377440725569815,0.006995758078580638,0.0013387274119673281,0.004076690249069263,0.008818388073423557,0.011796743739413975,0.008295752035665242,0.0046975596553642685,0.0025904023390385194,0.007682351458156091,0.009323861559746379,0.010345559134652103,0.009252082780991103,0.001230321145313554,-0.0023834741214214085,-0.0042434384428336755,6.923496119849629e-05,-0.0009087836215008203,-0.004975737551719405,-0.008414902598538483,-0.007256766112191166,-0.007482303926071565,-0.00534864325554423,-0.00425502272689736,-0.005765738259117539,-0.006590238106879178,-0.00750850619433284,-0.007015462587558781,-0.0073119517373402615,-0.005189455986880557,-0.006287663491700498,-0.009996092460446967,-0.00985314207843921,-0.00692765430843407,-0.004551186791265329,-0.0015798596647906803,-0.000273977576453723,0.0017851597247787003,0.0045888653811074235,0.0010760517550277183,-0.00034567301356118707,-0.0015265103476839379,0.0016013577558728403,0.002261246319012283,0.0037685607263273475,0.002932453207968505,0.004678525288918597,0.00207015184334874,0.0009650798358347815,-0.0005397939479764059,0.0005711849723739815,0.0007186116891667646,-0.0062962919664468295,-0.0032655075827789015,-0.002716440107880832,-0.005700806346862252,-0.002405956655519911,0.00045333853705651397,0.0017393048815911713,0.00015335567567212997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013811438821908925,0.004889055142111517,0.013600696040923614,0.018291645170648164,0.020126296073844877,0.026507951429282122,0.021655475464682376,0.014425923814216311,0.007763093183557839,0.00014658599980778967,-0.004846526226329179,-0.004131282811306386,0.0003070732544586566,0.001117346607588645,0.006478483492623627,0.0033585665187234903,0.0016227735741379068,0.003450671985524865,0.0023272555999727415,0.005609241979816555,0.004332257194808252,0.0020857170435691903,-0.00237073797785723,-0.005439625729292615,-0.008166054509443573,-0.0048611585206788125,-0.007610777536798962,-0.009445615866242246,-0.010201189961110838,-0.010202092677634726,-0.005948053024502986,-0.005358254314841799,-0.007144182583030673,-0.009408060001964758,-0.007439647646489236,-0.0077826300110556785,-0.008662339698252182,-0.0058540846674770605,-0.004861797364344164,-0.0060936687202772085,-0.00621232623673193,-0.00251716161470467,-0.003953299391688814,-0.002581367682617215,-0.0016800994225416857,0.00023206470997051817,0.0025219586311238263,0.0028603853228088712,-0.0012617127715063901,-0.0012209073016150292,0.0032970012560009864,0.006643159389354437,0.0070383234312008216,0.0038337055999000595,0.0037658631592569674,0.006231214534550942,0.0018557726042344653,-0.0011965807307006081,-0.001445230811898688,0.0004154338821429912,-0.0023909531537482844,-0.0032216899534698315,-0.004533528146356788,-0.0051320208935366355,-0.003625082789870523,0.0006341872781539156,0.0029192337018790495,0.0030269920108701998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023457473202153252,0.004910792060744004,0.011690581499024471,0.012720587474245796,0.010980402074169369,0.015829626237014203,0.013296184481107708,0.009863616533144205,0.009657390681481708,0.0016945037911835494,-0.002022634837687821,-0.004791294825900636,-0.0008510213397352036,0.002666300662169171,0.002387037592116536,0.0018731035169941405,-0.002753440329383405,-0.00212439063653714,-0.0015543669641667572,0.00025193544659331404,0.0015851477962843283,-0.0035910515593785964,-0.0072318462186678365,-0.009141481937805413,-0.008997556629311428,-0.0074294930070443145,-0.008294327915454076,-0.007919702035024451,-0.008630032618251083,-0.007582405114866502,-0.004933001141652265,-0.008134090081446143,-0.011350713350436855,-0.01671969135273856,-0.01234285253396334,-0.00964965607843323,-0.005598142070489511,-0.006565165260895704,-0.005093304885490886,-0.0024146501413238163,-0.0058222503339082545,-0.001681897786982034,-0.004091584543189553,-0.003548743104029389,-0.0016851735122271822,0.0006036530520062132,-0.00043407851024795843,0.00037989713569415575,0.0013767618734498368,0.001070094943993041,0.0020904168787585866,0.0022574388123378086,0.004034186778564404,0.006907245962273284,0.007624412942142262,0.006079751325610384,0.0062761049285200675,0.0015237844784638244,0.005614203433790482,0.005712996326297596,-0.0019360224421081985,-0.006111810640441145,-0.001938405000369869,-0.0002530513832940257,0.0006167855747787307,0.0008562220924506014,0.0019214649614747931,0.002480300159656478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02738779028547728,-0.007300755823746705,-0.0008399632642583856,0.003901153106798266,0.005282711952882618,0.01064847602270706,0.012153286287746805,0.009058339516503517,0.007223107571125805,0.0035295237938179477,0.00018611406676189313,0.0012784360262405876,0.0012676578185618918,0.0018490905565722612,0.0007207420641161885,0.005610274542740259,-0.0013322708537154156,-0.002096730702528685,0.00016077267079522235,0.0012560232749795233,-0.002453086760682229,-0.0020866885189345374,-0.009463557525532185,-0.0116713199713999,-0.009677820474670137,-0.009860178655842673,-0.007746233497224558,-0.011957910943012847,-0.009245208368365995,-0.007333251936480817,-0.003724595572708132,-0.005812252807510216,-0.010871645109316961,-0.011976672143063163,-0.009624787892905783,-0.009207293413667618,-0.0070761670818173155,-0.0025137756497989735,-0.0036385405788871535,-0.00279489713060366,-0.0035664091105615204,-0.0024801378805483394,-0.0032629656347946167,-0.0027733956577807896,-0.00014772874640261777,-8.797913175432989e-05,-0.0006654190628348956,-0.0010811306899590502,-0.0009098973609479543,-0.001737628624425369,-0.001028265528622607,0.0007674430469048865,0.002441859171155764,0.004885388813252968,0.006535239565737326,0.009387270962074578,0.0032138198540518997,0.004196216451089754,0.004861196721203423,0.005223271240883299,-0.002124982706161589,-0.004696417615371371,-0.004812138831103856,0.0028264417619143093,0.0019688681094046706,0.006351169201431827,0.009471957385554251,0.013242222002498617,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030146723256661487,-0.016692153164422106,-0.002903057000753264,0.0031609663355699185,0.0014737315038639144,0.003968697795519055,0.012158327207220357,0.013821984824363425,0.011200395390819596,0.008421707056539426,0.002652469071172914,0.002959350315532686,0.003224383738098391,0.0029558654195403736,0.0025875166106040354,0.003153858997629908,-0.0037353119868493282,-0.002385830285414767,0.0018065150452732182,0.00040982290804906347,-0.0010625697790001113,-0.0029740393626740344,-0.011155892705181187,-0.010168517747181678,-0.01073985394959353,-0.011433852792838869,-0.005924532729363462,-0.013237849164575023,-0.012785037212569282,-0.006089898809942718,-0.0007687628672674544,-0.006006922297478018,-0.008448491523101804,-0.010968245245746583,-0.008162365324251592,-0.010758671504760422,-0.006947976307145886,-0.004618867653633197,-0.005889428714611423,-0.006708885629803766,-0.005618343325299968,-0.0023957416105080996,-0.002616532911018705,-0.0008717125089784108,-0.0012501693228872835,0.0002377433434383882,0.00029275357070666393,-0.002850112369170196,-0.0007307452211683881,0.0007152935116001242,0.001762683478659882,0.0023687818917803548,0.005307884824272792,0.007161762525234438,0.008676324404402922,0.0068163432141702,0.007334396846662029,0.007425201569035374,0.00470627428654583,0.0016164965495935448,-0.001727744920727488,-0.005149687917480547,-0.0046391573387192945,-0.001321168464630909,0.0016975474326309,0.011098370542539702,0.015828587828210682,0.019035703580892106,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02754952457033716,-0.018197831094442594,-0.00551918635705288,-0.0022006389096951772,-0.002358435217585437,-0.003005367663271772,0.009882504000417982,0.010992595023598428,0.010296896875826893,0.006516341986120804,0.008113490535863098,0.0030022490098498816,-0.0002004162950492545,-0.001851030267830454,0.003324735462211962,0.001775049428147985,-0.0007841323680445846,0.0009868408467820044,0.005653313527863761,0.002107249467191362,0.001705051466252255,-0.005999830703633535,-0.011740133410207073,-0.016906343059898285,-0.01545751977689015,-0.016850936483871103,-0.014296097857329472,-0.017206161017790475,-0.017389425910058386,-0.013226732244537562,-0.011676139831432888,-0.008046991508854478,-0.007727867058413502,-0.006396748522377438,-0.007524663601740506,-0.005162312861159797,-0.007841602281986612,-0.0036960170590437918,-0.004924952711308039,-0.006600139113801145,-0.0040656832104097535,-0.003535986144396415,-0.0026515120434749376,-0.0011653268295619015,-0.0019600312897822725,-0.0010639071539132964,-0.0037337400570506937,-0.00443318523535416,-0.0032408683772080374,-0.002097814294860394,-0.0025535485777401913,0.0020783556791661544,0.008379427651824013,0.011489365529047097,0.008526695948980022,0.005286712647237583,0.004591055293749901,0.002156018990097025,0.0008786055161458239,-0.00452251447267594,-0.00766505873369309,-0.007106032379332896,-0.005571689032043617,-0.0018883880402124035,0.0016048375072777743,0.006633078051738462,0.012286402321005316,0.01566912731664862,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02462065473504387,-0.015893943735574803,-0.004561210917165255,0.00035156879467372035,-0.003869745331276745,0.0036128349199647312,0.007571148715247549,0.008102910668819475,0.011422047035715118,0.008656315260185404,0.008046705397195255,0.003727460686054184,0.003975350291475805,0.004594394823954559,0.004882178872908985,0.004186562107710495,0.004761801251581343,0.002974444180123791,0.00922652132273501,-0.0003665807741832449,-0.0026299052579171183,-0.00708686655587926,-0.012100356159769288,-0.016214468492213006,-0.01647755960339916,-0.016729170801734743,-0.015889100596531536,-0.015333429336463677,-0.01529069606911165,-0.014511814106859552,-0.013370134460498201,-0.011128003643124888,-0.009577598002852553,-0.008087059656322306,-0.007875345630792247,-0.004878905558065314,-0.0006933922190328716,-0.00028732322531000294,-0.0030095838779885605,-0.001580309349998688,-0.003593890281296051,-0.002380604133496087,-0.001475826320478381,-0.0030574684237533035,-0.0008278931749623895,-0.0032504323225437323,-0.0034706032397002463,-0.0010676898691746495,-0.006496544013543306,-0.005747214191295515,-0.002808178890557294,0.0007323528096698778,0.0012931315957999084,0.004266990179690874,0.00439505885783645,0.003559779060819439,0.0017338808966674874,-0.0038532504736394544,-0.003995987608960306,-0.00448596175349477,-0.009952361202852459,-0.007757688256039385,-0.006886057249130341,-0.005229250581778804,9.522508125628791e-05,0.008553838289637877,0.010221142379865735,0.015597814754869752,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008792949000774626,-0.0026001810872487985,0.008343565781434602,0.011580999660569358,0.014056760441194492,0.013399642232725906,0.01040277192981324,0.009215794674928526,0.014115632291618512,0.013098553928407513,0.012847279489433518,0.007778069023431448,0.008360085896535146,0.011583254026498301,0.014000663425624437,0.011969413470445086,0.011005413015588144,0.006278493326284098,0.00877706971214104,0.0032231087448492965,-1.9983305543259942e-05,-0.005647686959415845,-0.012161568442756036,-0.019312215961480188,-0.01762931156336365,-0.017303250833945405,-0.016558313017725458,-0.015572761295408096,-0.016007287069233333,-0.015075459253782017,-0.02000352901513949,-0.01331082996282018,-0.009191961259113392,-0.0082237236332484,-0.008498576502455764,-0.006100106031635357,-0.002501937055423078,-0.0027295332508519153,-0.002013411620235875,-0.0009961378452249382,-0.00027746875922200233,0.001150144857575764,-0.0012565007362586762,-0.0057419516144615644,-0.005948691912622412,-0.007468241775005251,-0.005921516151684932,-0.003780962818837922,-0.005252859773888346,-0.005429483849933061,-0.004963977323456488,-0.004147857638423777,-0.0031238279111730507,0.0005384788883595567,0.0015118102329804352,-0.0009356582723580919,-0.002844995910708793,-0.003617005374254621,-0.004000540453683371,-0.004936749667246481,-0.006807702898578579,-0.008194873854474862,-0.005395299366627019,-0.004251242455709926,0.0005911809656176261,0.007875050777701079,0.012212705151730561,0.01691429551126517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016441810220327875,0.005986110365426981,0.013335228764484192,0.01415505274987067,0.010854742493674071,0.00583678021504409,0.008352846609357697,0.005842849043475419,0.006665984241262872,0.012585850519689504,0.013906948971626105,0.009893838786007253,0.00941423547098703,0.014503782192843229,0.015239509610684866,0.011075159904270035,0.011619750943815158,0.007263170869114852,0.006748953699537729,0.005224285037797016,0.00011464785818932646,-0.004284875623250647,-0.011576612069755288,-0.016612841372440925,-0.01867639126280132,-0.015086817300624495,-0.014219489360918217,-0.01168801197557931,-0.01185251456631009,-0.014262278239502832,-0.014860854570500005,-0.016262324885786626,-0.009129563885222607,-0.003968468071256597,-0.0038861981533764574,-0.0024990514122342124,-0.0018715977648502212,-0.004668270431600062,-0.0016173765612634947,0.0013599172978530827,0.001770858239915194,0.0009781969444883107,0.0005983469289391693,-0.004390670563033331,-0.007725591027913024,-0.008415085898452565,-0.010083011241990921,-0.005443889207497315,-0.006046828310299092,-0.008195607756989074,-0.008877169385673223,-0.008392778220835413,-0.0039052473693486685,-0.0013405896847561675,0.0011061400928794216,-0.00024431702231851967,-0.0005978189523868966,-0.0021060083985440124,-0.0044754574122996115,-0.006096112606191636,-0.007018430579919497,-0.006352319722951564,-0.004369747452719329,-0.0013478452627659337,0.0024903152911731003,0.00706926611518898,0.009688231530941198,0.013278088660242857,0.0,0.0,0.0,0.0,0.0,0.0
