0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102160082272088,-0.5040682594857919,-0.5115026434723828,-0.5038598274448088,-0.5047606953115998,-0.5084547244713032,-0.5063485932086124,-0.5063789027949522,-0.5024050041551361,-0.5012067258209435,-0.5028494537196938,-0.5096014647776903,-0.503503556505247,-0.5043278465523456,-0.5025381989806791,-0.5073176672344287,-0.5117541350115685,-0.5097053766602947,-0.5065007414621476,-0.5051088064730467,-0.5004528927781248,-0.49911948824832536,-0.5046147420691169,-0.4929736957836662,-0.49555659811169694,-0.4917009893204978,-0.48495952294192257,-0.48438798531500143,-0.48525461196973946,-0.48214961153610786,-0.4816678121281379,-0.48143617780734943,-0.4902519322733894,-0.4898518161577619,-0.4899133583054488,-0.4956033365798043,-0.4891938552084346,-0.4906186403990045,-0.5010389968835294,-0.49600755133823826,-0.49255548522078246,-0.49467065434121027,-0.49559321429673003,-0.4965301723312417,-0.500217659587047,-0.5012122823516594,-0.5031289486606633,-0.5020008108211339,-0.4992493515650766,-0.5019109028097597,-0.5003249317173115,-0.4974414792570907,-0.4977932302883181,-0.5016999680537407,-0.4993427062389603,-0.4969712337358553,-0.49647277549236923,-0.5013090293399838,-0.50125523193184,-0.5047934671555092,-0.5054825334587365,-0.5047237604493929,-0.503624120100236,-0.5051846887383769,-0.5036464802643239,-0.5035005505840131,-0.5015006218076157,-0.4964265355914682,-0.49483505460115756,-0.49654378867893895,-0.4971114721816154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502351635700412,-0.5109812614379043,-0.5046567660528916,-0.5055366661475349,-0.5052384749183055,-0.5054610349260865,-0.5025479920282495,-0.5039231980720633,-0.5037515034757335,-0.5029632867682114,-0.5031335414221374,-0.505603664206703,-0.5004007331075182,-0.5055798390205425,-0.5040451127279565,-0.5039381498929753,-0.5056033272874104,-0.5060939849984364,-0.5010386785272511,-0.4984920042469181,-0.49743205213211483,-0.496470063044289,-0.49656389042848914,-0.4946149932377238,-0.49661208935702017,-0.4965682906182884,-0.4936089362719614,-0.4932248115969035,-0.49290980587748523,-0.4909196605336288,-0.488566108106724,-0.4887694431096919,-0.49146260662928726,-0.49288338491974515,-0.4927260519091274,-0.4963107067141341,-0.4927153413922402,-0.49108465547167773,-0.4940428238263684,-0.4939204376797518,-0.49778249623083526,-0.49870524091712193,-0.49810028183235283,-0.495664584000212,-0.49690810679704067,-0.49624895894217713,-0.4989979857966603,-0.4997467310558576,-0.4951602474120976,-0.49726537635077367,-0.4957543662006292,-0.49632784287473763,-0.49616762817033316,-0.4966460974593084,-0.49622640826613196,-0.4990611654996187,-0.498189230181493,-0.5018507694206481,-0.5014567744354402,-0.5032339267192092,-0.5032537820427135,-0.5015213479592685,-0.5024407289354432,-0.5011342406715272,-0.5010904134422279,-0.500095521614558,-0.5002838736382469,-0.4978292491716828,-0.4949823956884079,-0.4946529606383971,-0.49712120879962673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
