0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253351107416422,0.1749308085580058,0.1821977149116174,0.18537531484631276,0.19837140979155962,0.20859334750513459,0.20897112304661913,0.204012895511774,0.2253048033590896,0.20687608061293586,0.19750505781878308,0.20148959596323351,0.20222240760426813,0.18493169112770327,0.16771675391136495,0.16734242104088445,0.15750830898017884,0.15213289033967417,0.1603199595915277,0.17463877384967133,0.1659709771158093,0.19608123348110837,0.1896244742123226,0.19155009729726494,0.19011226802182654,0.1939917377408656,0.19459028619550148,0.20702700732731805,0.20724622621689048,0.196653338964092,0.1921494284169401,0.1873920106105543,0.19697880727977327,0.19802094926020278,0.21219290448423053,0.2198452816333272,0.21605425862624408,0.2163681671215394,0.22695278736992747,0.23777255515061355,0.231824698392888,0.22695482450608126,0.22282765123084708,0.2116154888271637,0.21095197496300677,0.21461141909809667,0.213780295576305,0.1985461403394729,0.20183463383377323,0.2124188516381652,0.21396624331760092,0.21906348989206864,0.21727760189544,0.21304329762351734,0.2027020875279505,0.19415301019126643,0.19921811247088986,0.20806785781426115,0.20862381262125715,0.21762502410998727,0.2222251900365817,0.22325891020682911,0.21052450460513186,0.2013861118652409,0.20407957552432596,0.20598236537961664,0.19635280867652646,0.18959940915364284,0.17697644274064567,0.17525958511639905,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186128128135972,0.1945345259729527,0.2011935238306628,0.20682078857957173,0.21251111467868605,0.21212547832199052,0.21335566966740038,0.21139006714890482,0.21407698965916436,0.20334501189552415,0.19792710876464628,0.19433526917909047,0.19956567440172207,0.18958287704831714,0.18168448230576975,0.17757337058417022,0.17280678709097388,0.17126247399442743,0.1789019921284673,0.18956928891573593,0.18713111505076585,0.20288976180692375,0.19712084165003763,0.19306397481340418,0.19257912513733821,0.1895193481051706,0.19287781847456614,0.19691580462205233,0.20191563945456645,0.19500198998807905,0.18838528634910293,0.18662396158013853,0.19900928115118144,0.2048889442331093,0.20877410962564794,0.2134244006851081,0.21324948162405225,0.21503418169211694,0.2186331463746053,0.22096919253058275,0.21746467528712035,0.22010152014160508,0.2125247864438777,0.21150201357664034,0.2143881441213549,0.21031835194314766,0.2064533047441673,0.20186799016027085,0.1982892866695305,0.20178232318192324,0.20323372197271333,0.2010242404466669,0.20091303328659876,0.20085633956644136,0.1980264588828154,0.19414184081733987,0.2017484781350877,0.20494630462673608,0.20455143659711408,0.21102886131965662,0.21248794253144537,0.2144840334859354,0.21356500471819456,0.20946156113697484,0.2105896982003211,0.20183045593719198,0.18625536112045882,0.18227452135437594,0.16518610724767918,0.15564263420093125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18843076176206006,0.1986845176919413,0.20379311463295244,0.20574813777329656,0.21131603174796548,0.20725842057855365,0.2076421889635787,0.20660835261083557,0.21470344379911308,0.20219874280501768,0.19709106065702775,0.19257031860492912,0.19453857781470255,0.18701952270179836,0.1866486890811761,0.1825433941140332,0.1800446103146775,0.18198616920509952,0.18528732996675681,0.18860033007750984,0.1882364802100731,0.19684010519697723,0.19548483620093754,0.1897217517235575,0.18765661950168055,0.18534104464820245,0.18860393235904319,0.19063120279298912,0.1898237613539202,0.1878794636553689,0.18245616130990128,0.18604001642950632,0.192112807361508,0.1984989552627114,0.20007877010266,0.2044783320125283,0.20275269240830418,0.20400543846636301,0.20746453133410095,0.21015988563663623,0.20858119183900184,0.20946417070783802,0.20470745134518176,0.20847333358687417,0.2093347734790178,0.20561523524664282,0.19925095409156238,0.19913401257670718,0.19611944645142354,0.19782834279069042,0.19610972049350164,0.19486919330363478,0.19457916957190446,0.1954958536710895,0.19365036637902902,0.19143878931071173,0.2007222153925914,0.20310578353766892,0.20380700770475987,0.20913710824013879,0.21057393215743656,0.2109572511508064,0.20894616881820294,0.20293470221277476,0.20545813513109612,0.19960939103309475,0.19015574884527436,0.18362156402643548,0.17620770528719745,0.16712658519936374,0.0,0.0,0.0,0.0,0.0
