0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3211566150456962,-0.3191796506998541,-0.3159606133202454,-0.3262603026885867,-0.3410698080193345,-0.34286096374867275,-0.3361705975859789,-0.34102955808854285,-0.3368149946483769,-0.329057585161747,-0.32337799321012217,-0.3133024199754371,-0.3071014248169031,-0.29612102977631066,-0.29141846133657245,-0.2820253048772666,-0.28017533872328954,-0.282777925384452,-0.28334069363893527,-0.28856343414575664,-0.29098507950096414,-0.2871202085822577,-0.28715429736162695,-0.28839954156741443,-0.29394191191986396,-0.2997240214892801,-0.29333620199393434,-0.2894343282799512,-0.284256270746573,-0.28403710984692493,-0.2835836521650956,-0.2890650256912368,-0.29513065892462276,-0.2990637623928306,-0.29889702529869827,-0.2957351889628977,-0.2942834566679643,-0.2991726817573753,-0.304755382261681,-0.3052235148178345,-0.3055251678482149,-0.30178526847055626,-0.3040872607450026,-0.3045070947927312,-0.31009956611953104,-0.3116568351001654,-0.3110554841693568,-0.3115641475208575,-0.3133557346326455,-0.3084468094214096,-0.30713395765167634,-0.3114888138604529,-0.3052452080941081,-0.2997893153988913,-0.293814002111084,-0.2928914030810381,-0.2970460686315086,-0.2963042158979124,-0.29607566006403246,-0.2952821959552818,-0.2942619898971982,-0.2916527312414947,-0.29165481528100956,-0.29447137911194843,-0.29301001999992227,-0.2917837508350865,-0.28309543222997835,-0.28779603403737186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219331634469498,-0.3122623647024462,-0.31127722194914137,-0.3121700334632836,-0.31785058975771036,-0.32157408931189474,-0.32102263181709123,-0.3225995708341683,-0.3218449132837546,-0.31381496009266097,-0.3100011809666627,-0.3044180882265482,-0.30323363036664197,-0.2978304684375063,-0.2951217272960474,-0.292323401266542,-0.29171038992597476,-0.29123423375563157,-0.29032267306080817,-0.2912712234650339,-0.2939149174335554,-0.29566916822054573,-0.29812505376152754,-0.299243729479067,-0.3009360211725617,-0.30037379539150866,-0.2954457833914207,-0.2922518959804623,-0.2914922601353103,-0.2881808921436025,-0.2920141438887244,-0.297717539195704,-0.30150958222695545,-0.3052823730980503,-0.3042551431968533,-0.30481235040918864,-0.3036604185884109,-0.3004391945929036,-0.30288095800268117,-0.3050294035385919,-0.3052384271708812,-0.303407870690693,-0.3032828941036359,-0.3032640251938895,-0.306304838558987,-0.30712977651188744,-0.30696969256803325,-0.3076089755395589,-0.30758885473948816,-0.3044767269206095,-0.3057165865679632,-0.3081106367369334,-0.3051882550522387,-0.30005865976391083,-0.2976878116061222,-0.2970173525437689,-0.2957645077987248,-0.2948124147082953,-0.2957317274892914,-0.29396157173562654,-0.2932923212488027,-0.29152027015229043,-0.2901770120720346,-0.29085223480217653,-0.2933227063137325,-0.2924850233995237,-0.28800716086575756,-0.2834146275922445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
