0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01813326785958198,-0.0867983591874514,-0.11648612496054472,-0.08882741002771202,-0.05727660351415474,-0.0536073420064456,-0.07188795550961048,-0.04507231464967744,-0.041476124234969956,-0.007782906420507736,-0.028036492602532728,-0.05298134482421183,-0.02949087398194926,-0.003985939875421593,-0.053991649994151694,-0.09502215899457471,-0.11582326832166749,-0.09733426043807368,-0.09853450874104025,-0.08171652653453916,-0.05975412718087549,-0.07105223061545399,-0.06774408089319381,-0.07221100401613935,-0.08933960993503139,-0.11243523866853361,-0.08955677617824738,-0.086605385024159,-0.07745015791506177,-0.051100615082605605,-0.04959505298582139,-0.08964046691889034,-0.10286958294306442,-0.08018003238226015,-0.08772384215985382,-0.09417884306610622,-0.08129374403991567,-0.07590043642665811,-0.08235033875084559,-0.09616029270611315,-0.09606491764560675,-0.11819168572077787,-0.12888149139927912,-0.13627213180666595,-0.15122286685624328,-0.15111490537456457,-0.1758544861949425,-0.1930432807952421,-0.14312244199417537,-0.09046329878489175,-0.05814520321207076,-0.06355950638407958,-0.0667156830656051,-0.05830787286505737,-0.026948663855977904,-0.004424261770969094,-0.04836301688511166,-0.10173542293181279,-0.10947055205067452,-0.1221287139334462,-0.13113491277265982,-0.1419891204918837,-0.09303551559265463,-0.04642931866061145,-0.013795905922933971,-0.0016108017161276498,-0.00600852656317565,-0.008749726249721137,-0.014150474979064834,-0.043429511776069026,-0.07863008776024798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11051512670000203,-0.12862210629880888,-0.09654128153594257,-0.0637831819501871,-0.06052687188684342,-0.06527265627378423,-0.06850031065584296,-0.04720658594126631,-0.03593446523754846,-0.029670289590014665,-0.057715520394441826,-0.06754480278713956,-0.07899402528988612,-0.08209211627619716,-0.09065722568268764,-0.11020786031439327,-0.10819510191076978,-0.08797913133563971,-0.09693749299409074,-0.09842997345469913,-0.09867195344655233,-0.08688686779516518,-0.07207674272804929,-0.07731876606347296,-0.07626536875635713,-0.06683825835527667,-0.05744548544954884,-0.07481620662443794,-0.08696787982979606,-0.07801932172898461,-0.059372864329053754,-0.0792004299401889,-0.09594610526455331,-0.09072710718312088,-0.09307067193252505,-0.0838958287719809,-0.06981160424411308,-0.061335928434332304,-0.06308042931772066,-0.06972213447114178,-0.07384234045764085,-0.08804500231029047,-0.09281845895291335,-0.10467730145034099,-0.12036462657134306,-0.11780017561328815,-0.13302275987983883,-0.14616416147737216,-0.12233513389703264,-0.08474083030768684,-0.07216206398741047,-0.08081996712411439,-0.07877283663136068,-0.0653597822860252,-0.038781774287235046,-0.018459454918748182,-0.02768287880884238,-0.05572799949521915,-0.06416965762507607,-0.0800913494627841,-0.10216299837097917,-0.12390477419976027,-0.1069832666913396,-0.08620279153293718,-0.06592519035626639,-0.04683947551450051,-0.03829767067409053,-0.020497820400467104,-0.01494505812582988,-0.02494863557831841,-0.048031854029315216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1315770808014217,-0.11280176675166088,-0.0878241787597441,-0.0793074631478828,-0.07670937535195829,-0.07235707115300212,-0.07808693773061312,-0.05887649525820464,-0.06885226451814813,-0.07168556044628399,-0.10491379670050628,-0.11682889057025898,-0.10782945313040275,-0.08501115102363915,-0.08894074623849094,-0.1084068169988066,-0.10532393528326943,-0.0920898208266842,-0.08786885134331744,-0.08673640874281537,-0.0899732835190197,-0.08841047950791839,-0.08613415626692777,-0.0877445774821044,-0.09405971359943556,-0.08412274300263128,-0.07971113894516768,-0.08273114135320021,-0.08020346468674006,-0.08555390498728,-0.08628436527386675,-0.09521546464448587,-0.10535165697206862,-0.09947691134228913,-0.11141250744133141,-0.09697731908380566,-0.08643513616987931,-0.08308652505892244,-0.09082468303505635,-0.08712370135435893,-0.08383263785764872,-0.09717809626751554,-0.1003456349851657,-0.10833560484402177,-0.11123663572354356,-0.1145660548706501,-0.12760438359324824,-0.13543883959596512,-0.12617395814122254,-0.09731660659171022,-0.0925638643099919,-0.09826817487751233,-0.09786068482172014,-0.0949753062343449,-0.08186597248001884,-0.06129067869349205,-0.05474392496721668,-0.06736956652584082,-0.070533613700623,-0.08539982916201667,-0.09695838608421174,-0.11146503413498778,-0.10396790865823513,-0.08517428900522273,-0.07737790234811147,-0.06597469637127587,-0.06245973415529174,-0.047571147560520194,-0.03007333757129201,-0.019375714564886314,-0.020621766557182016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
