0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7101978740357829,-0.7317034619360041,-0.7292596144406718,-0.7298065087566238,-0.7084101739674522,-0.7066365307766539,-0.7011749444791262,-0.693851981378069,-0.7092244530727568,-0.7093247954767569,-0.6966638402782888,-0.7055470220069399,-0.7149215452338923,-0.7266969553725698,-0.7238705540755522,-0.7179039072563148,-0.7111888546134835,-0.7239033893356724,-0.722348689094997,-0.7354328342515862,-0.7240069683264851,-0.7162397192461836,-0.7158794358457703,-0.7248207307740238,-0.7059270448309044,-0.7007018440419166,-0.6972586619805232,-0.699693967701907,-0.7044642084246941,-0.6957166895527492,-0.6950773645099934,-0.689915368743951,-0.6880765933600677,-0.6892377686415678,-0.6873425777131128,-0.6948815688967556,-0.7110108148402385,-0.7069928674199429,-0.7054317166859949,-0.7223122935414326,-0.7291101520201414,-0.720552919132365,-0.7229060264637899,-0.7136092792800396,-0.7162571740425474,-0.7147268454713062,-0.7121232175806365,-0.7108004593616465,-0.7086920547525878,-0.7065110486699608,-0.7131848798978607,-0.7112770352818367,-0.7141399221867054,-0.7026129797673845,-0.690860977476239,-0.6854886952442499,-0.6914648940405294,-0.6969620042963213,-0.7049702453005524,-0.6973104943488361,-0.6812034976328005,-0.6759879837712393,-0.6667302275758838,-0.6727676311980675,-0.6767491527597324,-0.6766928136968747,-0.6752178283884335,-0.6882145603410248,-0.6828085619322206,-0.6814497461202266,-0.6821273861189214,-0.685101917501942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7399295344663905,-0.7233099949732927,-0.7189007966677261,-0.7041061100798715,-0.7087036674281554,-0.7077158992124882,-0.7036599173143366,-0.7028224564274291,-0.7090584745593287,-0.7078387700351016,-0.7030104339088146,-0.7099119064793317,-0.7148112553476531,-0.7188110030402357,-0.7212527635275546,-0.7230620590171073,-0.7197827767299635,-0.7123771548650096,-0.7163008890286885,-0.7263204880592086,-0.7181051278089712,-0.7080922680113388,-0.7038406875705426,-0.7063535563457485,-0.6982400179503643,-0.7036548190785066,-0.6991415234334075,-0.6995848065225881,-0.7006740618825289,-0.6994947288915204,-0.6988932594460263,-0.6980428140434349,-0.6977767477503926,-0.6994086451441274,-0.6990086685249635,-0.6997835174814364,-0.7054688877019042,-0.7045414453938803,-0.6987463484976735,-0.7050218023033887,-0.7131416035696876,-0.7177016320024624,-0.7234607991047579,-0.7119348535744711,-0.710516874920977,-0.7102337867711811,-0.7101985580183126,-0.7084977927669066,-0.7064729157625832,-0.69968389674757,-0.7066923322995595,-0.705402931737292,-0.7074837815434835,-0.7037898987790924,-0.6980989252778637,-0.6952326788060958,-0.6973088212565056,-0.6939003085062623,-0.6932109261299172,-0.6933626279967772,-0.6923603419474237,-0.6893605168277828,-0.6829671205703554,-0.6906022449115713,-0.6976112236280158,-0.6976113607163645,-0.6901334302911193,-0.6848941733329821,-0.685798586559551,-0.6856595291555855,-0.686479009017942,-0.6887884306020393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
