0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.152515777,0.009602658,-0.069618592,0.004472577,0.074989717,-0.001879684,-0.021930823,0.06563719,0.088615807,0.055590662,0.07687562,0.127272564,0.120239208,0.116540783,0.113235936,0.123768234,0.088010953,0.062733707,0.06633486,0.075403693,0.100255015,0.12208766,0.060232722,0.028770065,0.067720748,0.090770001,0.084230466,0.074232654,0.099714689,0.172091518,0.102475084,0.135026575,0.188819828,0.109010105,0.084731881,0.128927791,0.098677158,0.051256306,0.056726988,0.055482846,0.118485565,0.182320484,0.160339184,0.149119642,0.164908845,0.148859847,0.115925603,0.1368511,0.105981416,0.108256681,0.003320932,0.007143622,-0.032562337,-0.009071423,0.041713051,0.039168611,0.050876177,0.063533914,0.044199894,0.036343891,0.018365702,-0.030282549,0.025684752,-0.020868941,-0.078223711,-0.043825276,-0.014592352,-0.016174867,-0.00318192,0.005393327,0.029796365,0.06256463,0.072692205,0.103961489,0.092953762,0.067930103,0.127762315,0.191513009,0.177961951,0.15964627,0.20617137,0.230332697,0.170798065,0.139802764,0.110940607,0.082903537,0.076334963,0.013163491,-0.053984997,-0.072459036,-0.052130873,0.030827038,0.073458844,0.0509307,0.010724224,-0.014497339,-0.04633264,0.014789607,0.02895886,0.017338192,0.043346733,0.005018484,-0.015345745,-0.043361771,-0.058443047,-0.095835407,-0.131402671,-0.137861028,-0.132834942,-0.023712865,0.010053491,-0.045287498,-0.072812617,-0.103475037,-0.081455123,-0.060440879,-0.069739354,-0.029963963,-0.019141315,-0.008933314,-0.005518382,-0.01106921,0.052440333,0.101885965,0.036969274,-0.042313812,-0.050150607,-0.0619763,-0.005674482,-0.030187163,0.004670933,0.007379269,-0.00303,-0.035555709,-0.069335861,-0.136411097,-0.13130523,-0.063640247,-0.052017775,-0.029096693,0.012855158,0.079051322,0.175318941,0.172713548,0.083481058,0.070796028,0.015011964,-0.046599479,-0.109964722,-0.047941058,-3.15E-06,0.096605162,0.183084511,0.232883561,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.098368725,-0.11493618,-0.070816817,0.003140784,0.035373837,-0.012720944,-0.031761305,0.023577852,0.037395108,0.012039998,0.019497569,0.056017078,0.073108312,0.095713852,0.115127575,0.104458304,0.071601162,0.043850211,0.027260974,0.02443132,0.019480748,0.041994458,0.028246821,0.014941511,0.052341364,0.056483606,0.056555601,0.048649866,0.059485536,0.105859168,0.071468877,0.111986298,0.129753069,0.081249241,0.064947852,0.114838819,0.093224775,0.074594749,0.072432072,0.093409516,0.145869229,0.160405352,0.129897841,0.101588563,0.138026546,0.146223605,0.145078962,0.128646199,0.079318599,0.07105631,-0.043971526,-0.014280692,-0.003886483,0.021239555,0.049363388,0.063032217,0.07666107,0.100387656,0.080494626,0.049900972,0.039822486,0.016329602,0.008782103,-0.012851063,-0.032375011,-0.015032301,-0.003330294,0.00544839,0.019357499,0.032650905,0.053389092,0.071019203,0.100994808,0.127071091,0.10175104,0.076116184,0.126291214,0.174073712,0.173444744,0.165455778,0.20112975,0.207769307,0.178845112,0.149090502,0.134871828,0.097999891,0.074695732,0.024181772,-0.007430361,-0.018793195,-0.032135284,0.004506466,0.024943011,0.033395609,-0.000806609,0.000123573,0.022255322,0.052047646,0.052475938,0.057007023,0.080051779,0.044576417,0.021584838,0.013008376,-0.008932851,-0.032890947,-0.061980908,-0.112241136,-0.104101957,-0.004999001,-0.018593442,-0.021814898,-0.037602529,-0.060442254,-0.048419884,-0.01329339,-0.010309124,0.004584453,0.033671614,0.050188635,0.066456257,0.066493618,0.07968876,0.081486205,0.010793253,-0.024947542,-0.028598975,-0.007429039,0.038948795,0.005674447,0.02512342,0.009240115,-0.003364948,-0.01600559,-0.064883267,-0.077825291,-0.075246911,-0.036918803,-0.026497779,-0.019026514,0.016362956,0.036275574,0.097504459,0.108138814,0.054708024,0.069519415,0.091157893,0.072502373,0.000197199,0.022478631,0.077349255,0.122105701,0.191143573,0.204057983,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.15205852,-0.034323865,-0.023741191,-0.023035861,-0.008986083,-0.041294048,-0.049792431,-0.007907993,0.014637101,0.031343893,0.061563714,0.094361166,0.11406575,0.14067553,0.157619189,0.134523015,0.093029555,0.062772913,0.042302061,0.07046349,0.070592734,0.05480166,0.026941374,0.018647319,0.05112139,0.057464479,0.054068062,0.061038371,0.062345929,0.074995403,0.079014099,0.087093463,0.098782829,0.055022688,0.047835004,0.077462116,0.080819437,0.082663393,0.07925703,0.108719398,0.149902345,0.136628859,0.114536526,0.0920414,0.109681046,0.146815411,0.136142232,0.117963143,0.097115812,0.058552471,-0.012065156,0.011795215,0.022292067,0.036726405,0.052182665,0.06829406,0.067913966,0.074897143,0.057894681,0.058527272,0.035930933,0.028854293,-0.031865104,-0.035570375,-0.03104572,0.006547538,0.034733134,0.051172206,0.051799242,0.066419531,0.07176797,0.068547485,0.091164929,0.099091097,0.081512905,0.074671679,0.117099232,0.14787301,0.159977459,0.160040079,0.180775833,0.188892931,0.168839152,0.137117347,0.110828314,0.096339501,0.084972692,0.046270766,0.019936707,-0.005728922,-0.007097708,0.024543119,0.031971411,0.043790076,0.046856081,0.048295136,0.05619899,0.065650798,0.08428815,0.10899086,0.103915679,0.065166581,0.041346288,0.019578772,0.007920461,-0.003359441,-0.038933871,-0.048145717,-0.055504756,0.008908741,-0.029865093,-0.033834809,-0.023284749,-0.026254475,-0.039423631,0.009679852,0.025700931,0.043106949,0.06321646,0.069217979,0.081723972,0.085258785,0.097498438,0.091262061,0.04465281,-0.007313425,-0.006541053,0.017780905,0.062344255,0.060781354,0.056517753,0.04385627,0.012183689,-0.019831174,-0.042281844,-0.060113508,-0.065605729,-0.053693099,-0.019605484,-0.007619911,0.005945104,0.018310657,0.052885558,0.095170862,0.077240815,0.08915385,0.111253697,0.132243391,0.100930685,0.06156941,0.100778923,0.145665722,0.212987771,0.17231508,0,0,0,0,0,0,0,0
