0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.444770178,0.483974285,0.513592881,0.505725375,0.491845863,0.487165904,0.493293631,0.491270839,0.492103432,0.487865367,0.479519324,0.470606057,0.474481002,0.479139071,0.480780365,0.481290887,0.484856155,0.488273785,0.487537247,0.481582636,0.49114095,0.493826693,0.499104372,0.501429646,0.508990994,0.51146643,0.505942118,0.500283328,0.504760154,0.504486652,0.50675203,0.507948036,0.503124033,0.496668972,0.487853599,0.487320239,0.479095896,0.483297,0.483013625,0.478872227,0.485249366,0.485308175,0.47117949,0.479480939,0.480985539,0.472656191,0.498402619,0.503785405,0.502849067,0.506521819,0.50073788,0.497958853,0.51514939,0.509085735,0.504827143,0.508267234,0.502665277,0.508238227,0.520324246,0.506165333,0.511525977,0.509861931,0.523374549,0.517967521,0.504391846,0.493141828,0.490668765,0.498074434,0.497198655,0.502155442,0.494787531,0.491887885,0.487424189,0.481385602,0.480672505,0.481113624,0.469440039,0.466747112,0.469675822,0.469138662,0.467623974,0.467906352,0.464154628,0.465367063,0.46427977,0.464592586,0.459138222,0.451203534,0.449801435,0.477479529,0.484093307,0.481284083,0.48720699,0.48438547,0.495877581,0.499218892,0.501377678,0.503068653,0.492573991,0.48764219,0.482109838,0.468087962,0.469922316,0.472412235,0.456910412,0.472532112,0.474564052,0.488407299,0.49137281,0.49095762,0.488779741,0.493237552,0.494775986,0.497782649,0.489741871,0.489788823,0.481771963,0.475134943,0.479292848,0.481503373,0.493314717,0.500534431,0.508832893,0.508783986,0.511113352,0.508497155,0.505578691,0.521280434,0.517173705,0.496291514,0.49053922,0.495167465,0.489802148,0.490521541,0.497070803,0.501382699,0.512264679,0.499607379,0.495574994,0.490759905,0.483987949,0.474473371,0.47254142,0.479626749,0.485008971,0.488104827,0.494587017,0.4963482,0.517267673,0.503325676,0.49723803,0.485661582,0.477427167,0.458708401,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.473823,0.494121931,0.497640577,0.486688823,0.484273836,0.485429125,0.482188103,0.485107819,0.484728922,0.486707229,0.480638249,0.476802368,0.479328506,0.482475844,0.48312555,0.482524437,0.483852998,0.49383452,0.494768167,0.493255698,0.498944721,0.496044965,0.496728935,0.497318127,0.502381382,0.505850601,0.505582889,0.502335019,0.504221162,0.50437476,0.505868309,0.506630281,0.501998898,0.496792633,0.4939745,0.493088093,0.486663468,0.484230729,0.483178541,0.481308161,0.48841519,0.485230318,0.477483908,0.484219217,0.481107937,0.478526341,0.491098571,0.494275197,0.493130107,0.490028599,0.486593537,0.488003502,0.497144985,0.495130568,0.501075068,0.50254961,0.503457342,0.509246258,0.530099454,0.509892324,0.51066118,0.504295233,0.510261306,0.511067909,0.502208323,0.4948251,0.498182668,0.501534405,0.501382868,0.50683318,0.499774035,0.497715437,0.489938553,0.486467168,0.493284003,0.49132728,0.481934258,0.476864242,0.478598228,0.476410512,0.473226687,0.474619669,0.473720991,0.474532267,0.469951699,0.469364129,0.466647792,0.461930038,0.456616572,0.467804047,0.477372823,0.481741387,0.485326417,0.483439405,0.484117608,0.486185655,0.486282872,0.490910125,0.487375852,0.479326936,0.480986787,0.475841098,0.474095301,0.470491981,0.471879559,0.479832127,0.476475372,0.480238377,0.494058513,0.49052295,0.493163107,0.494041097,0.489944538,0.494989544,0.489728882,0.482799363,0.480378905,0.479461321,0.478004894,0.47714235,0.486741827,0.492241667,0.499671818,0.495413781,0.499979644,0.49821698,0.498272146,0.514809279,0.507113881,0.499429707,0.493748256,0.499968069,0.501396562,0.502797916,0.506783246,0.506093235,0.509687899,0.498654135,0.497744804,0.493451348,0.488121775,0.479915947,0.475247698,0.477573939,0.486228249,0.48733777,0.485920895,0.490267805,0.508429591,0.502164059,0.4952477,0.486885789,0.472700029,0.460799236,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.480156112,0.494704645,0.493719248,0.490190643,0.484523284,0.483673402,0.479567733,0.484224625,0.483398443,0.484053433,0.480266232,0.480183032,0.479252892,0.480594234,0.480229107,0.481904465,0.486185012,0.493650643,0.492020234,0.495829527,0.494545307,0.492866226,0.494158788,0.491613741,0.494467677,0.496343924,0.496352178,0.499224377,0.502922673,0.504940993,0.503910569,0.50615858,0.50094325,0.497253212,0.488525348,0.49372469,0.487417872,0.483009067,0.480633254,0.484460231,0.488939655,0.488427849,0.482317012,0.485391482,0.482106842,0.483295664,0.487163592,0.490748661,0.490385403,0.487757961,0.485991251,0.485951148,0.494963397,0.494519061,0.504580975,0.504091489,0.508739001,0.518061521,0.531364443,0.509776378,0.505628735,0.500855513,0.502349402,0.502965384,0.499001099,0.494876956,0.498186401,0.501543524,0.503885477,0.507628371,0.507667285,0.503981158,0.497538769,0.495533326,0.499833211,0.496544452,0.488869409,0.485492481,0.485604081,0.481006309,0.479615111,0.479829225,0.477378325,0.476324709,0.475608158,0.476411798,0.473979554,0.472986868,0.468676851,0.472859562,0.477574217,0.479150669,0.484512153,0.486921877,0.485357751,0.490914467,0.492569891,0.49225398,0.489238911,0.481130956,0.479865782,0.481721509,0.479052805,0.477671709,0.478762909,0.483812735,0.483458107,0.481091908,0.490729351,0.483978849,0.487420308,0.491983202,0.491966922,0.494580758,0.492439278,0.483443413,0.485831104,0.485351947,0.480808257,0.48258388,0.490944835,0.497073538,0.497315446,0.499580238,0.494073093,0.494498787,0.498722459,0.502009087,0.504943115,0.498391281,0.49427223,0.503186334,0.499658973,0.499646664,0.501419965,0.50348519,0.504609291,0.498610716,0.494489182,0.49153231,0.485690591,0.480733717,0.477903729,0.479630178,0.487223799,0.482439612,0.485014017,0.487847707,0.490942307,0.498682546,0.493767606,0.489448746,0.481828594,0.475088976,0,0,0,0,0,0,0,0
